time;Load_load_PPu;Load_load_QPu;Load_load_zP;Load_load_zQ;Load_load_zPRaw;Load_load_zQRaw;
367.600000;0.488174;0.140189;1.020012;1.020026;1.085686;1.175787;
367.700000;0.488172;0.140188;1.020012;1.020026;1.085698;1.175812;
367.800000;0.488170;0.140187;1.020012;1.020026;1.085709;1.175838;
367.900000;0.488168;0.140186;1.020012;1.020026;1.085721;1.175864;
368.000000;0.488167;0.140185;1.020012;1.020026;1.085733;1.175890;
368.100000;0.488165;0.140184;1.020012;1.020026;1.085744;1.175915;
368.200000;0.488163;0.140183;1.020012;1.020026;1.085756;1.175941;
368.300000;0.488162;0.140182;1.020012;1.020026;1.085767;1.175967;
368.400000;0.488160;0.140181;1.020012;1.020026;1.085779;1.175992;
368.500000;0.488158;0.140180;1.020012;1.020026;1.085790;1.176018;
368.600000;0.488156;0.140179;1.020012;1.020026;1.085802;1.176044;
368.700000;0.488155;0.140178;1.020012;1.020026;1.085813;1.176069;
368.800000;0.488153;0.140177;1.020012;1.020026;1.085825;1.176095;
368.900000;0.488151;0.140176;1.020011;1.020026;1.085836;1.176120;
369.000000;0.488149;0.140175;1.020011;1.020026;1.085848;1.176146;
369.100000;0.488148;0.140175;1.020011;1.020026;1.085859;1.176172;
369.200000;0.488146;0.140174;1.020011;1.020026;1.085871;1.176197;
369.300000;0.488144;0.140173;1.020011;1.020026;1.085882;1.176223;
369.400000;0.488143;0.140172;1.020011;1.020025;1.085894;1.176248;
369.500000;0.488141;0.140171;1.020011;1.020025;1.085905;1.176274;
369.600000;0.488139;0.140170;1.020011;1.020025;1.085917;1.176299;
369.700000;0.488137;0.140169;1.020011;1.020025;1.085928;1.176324;
369.800000;0.488136;0.140168;1.020011;1.020025;1.085939;1.176350;
369.900000;0.488134;0.140167;1.020011;1.020025;1.085951;1.176375;
370.000000;0.488132;0.140166;1.020011;1.020025;1.085962;1.176401;
370.100000;0.488130;0.140165;1.020011;1.020025;1.085974;1.176426;
370.200000;0.488129;0.140164;1.020011;1.020025;1.085985;1.176451;
370.300000;0.488127;0.140163;1.020011;1.020025;1.085996;1.176477;
370.400000;0.488125;0.140162;1.020011;1.020025;1.086008;1.176502;
370.500000;0.488124;0.140161;1.020011;1.020025;1.086019;1.176527;
370.600000;0.488122;0.140160;1.020011;1.020025;1.086031;1.176553;
370.700000;0.488120;0.140159;1.020011;1.020025;1.086042;1.176578;
370.800000;0.488118;0.140158;1.020011;1.020025;1.086053;1.176603;
370.900000;0.488117;0.140157;1.020011;1.020025;1.086065;1.176629;
371.000000;0.488115;0.140156;1.020011;1.020025;1.086076;1.176654;
371.100000;0.488113;0.140155;1.020011;1.020025;1.086087;1.176679;
371.200000;0.488112;0.140154;1.020011;1.020025;1.086099;1.176704;
371.300000;0.488110;0.140153;1.020011;1.020025;1.086110;1.176729;
371.400000;0.488108;0.140152;1.020011;1.020025;1.086121;1.176755;
371.500000;0.488107;0.140151;1.020011;1.020025;1.086133;1.176780;
371.600000;0.488105;0.140150;1.020011;1.020025;1.086144;1.176805;
371.700000;0.488103;0.140149;1.020011;1.020025;1.086155;1.176830;
371.800000;0.488101;0.140148;1.020011;1.020025;1.086166;1.176855;
371.900000;0.488100;0.140147;1.020011;1.020025;1.086178;1.176880;
372.000000;0.488098;0.140146;1.020011;1.020025;1.086189;1.176905;
372.100000;0.488096;0.140145;1.020011;1.020025;1.086200;1.176930;
372.200000;0.488095;0.140144;1.020011;1.020025;1.086211;1.176955;
372.300000;0.488093;0.140143;1.020011;1.020025;1.086223;1.176981;
372.400000;0.488091;0.140142;1.020011;1.020025;1.086234;1.177006;
372.500000;0.488090;0.140141;1.020011;1.020025;1.086245;1.177031;
372.600000;0.488088;0.140140;1.020011;1.020025;1.086256;1.177056;
372.700000;0.488086;0.140139;1.020011;1.020025;1.086268;1.177081;
372.800000;0.488085;0.140138;1.020011;1.020025;1.086279;1.177105;
372.900000;0.488083;0.140137;1.020011;1.020025;1.086290;1.177130;
373.000000;0.488081;0.140136;1.020011;1.020025;1.086301;1.177155;
373.100000;0.488080;0.140135;1.020011;1.020025;1.086312;1.177180;
373.200000;0.488078;0.140134;1.020011;1.020025;1.086324;1.177205;
373.300000;0.488076;0.140133;1.020011;1.020025;1.086335;1.177230;
373.400000;0.488074;0.140132;1.020011;1.020025;1.086346;1.177255;
373.500000;0.488073;0.140132;1.020011;1.020025;1.086357;1.177280;
373.600000;0.488071;0.140131;1.020011;1.020025;1.086368;1.177305;
373.700000;0.488069;0.140130;1.020011;1.020025;1.086379;1.177329;
373.800000;0.488068;0.140129;1.020011;1.020025;1.086390;1.177354;
373.900000;0.488066;0.140128;1.020011;1.020025;1.086401;1.177379;
374.000000;0.488064;0.140127;1.020011;1.020025;1.086413;1.177404;
374.100000;0.488063;0.140126;1.020011;1.020025;1.086424;1.177429;
374.200000;0.488061;0.140125;1.020011;1.020025;1.086435;1.177453;
374.300000;0.488059;0.140124;1.020011;1.020025;1.086446;1.177478;
374.400000;0.488058;0.140123;1.020011;1.020025;1.086457;1.177503;
374.500000;0.488056;0.140122;1.020011;1.020025;1.086468;1.177527;
374.600000;0.488054;0.140121;1.020011;1.020025;1.086479;1.177552;
374.700000;0.488053;0.140120;1.020011;1.020025;1.086490;1.177577;
374.800000;0.488051;0.140119;1.020011;1.020025;1.086501;1.177601;
374.900000;0.488049;0.140118;1.020011;1.020025;1.086512;1.177626;
375.000000;0.488048;0.140117;1.020011;1.020025;1.086523;1.177651;
375.100000;0.488046;0.140116;1.020011;1.020025;1.086534;1.177675;
375.200000;0.488044;0.140115;1.020011;1.020025;1.086545;1.177700;
375.300000;0.488043;0.140114;1.020011;1.020025;1.086556;1.177724;
375.400000;0.488041;0.140113;1.020011;1.020025;1.086567;1.177749;
375.500000;0.488039;0.140112;1.020011;1.020025;1.086578;1.177774;
375.600000;0.488038;0.140111;1.020011;1.020025;1.086589;1.177798;
375.700000;0.488036;0.140110;1.020011;1.020025;1.086600;1.177823;
375.800000;0.488035;0.140110;1.020011;1.020024;1.086611;1.177847;
375.900000;0.488033;0.140109;1.020011;1.020024;1.086622;1.177872;
376.000000;0.488031;0.140108;1.020011;1.020024;1.086633;1.177896;
376.100000;0.488030;0.140107;1.020011;1.020024;1.086644;1.177920;
376.200000;0.488028;0.140106;1.020011;1.020024;1.086655;1.177945;
376.300000;0.488026;0.140105;1.020011;1.020024;1.086666;1.177969;
376.400000;0.488025;0.140104;1.020011;1.020024;1.086677;1.177994;
376.500000;0.488023;0.140103;1.020011;1.020024;1.086688;1.178018;
376.600000;0.488021;0.140102;1.020011;1.020024;1.086699;1.178043;
376.700000;0.488020;0.140101;1.020011;1.020024;1.086710;1.178067;
376.800000;0.488018;0.140100;1.020011;1.020024;1.086721;1.178091;
376.900000;0.488016;0.140099;1.020011;1.020024;1.086732;1.178116;
377.000000;0.488015;0.140098;1.020011;1.020024;1.086742;1.178140;
377.100000;0.488013;0.140097;1.020011;1.020024;1.086753;1.178164;
377.200000;0.488012;0.140096;1.020011;1.020024;1.086764;1.178188;
377.300000;0.488010;0.140095;1.020011;1.020024;1.086775;1.178213;
377.400000;0.488008;0.140094;1.020011;1.020024;1.086786;1.178237;
377.500000;0.488007;0.140093;1.020011;1.020024;1.086797;1.178261;
377.600000;0.488005;0.140093;1.020011;1.020024;1.086808;1.178285;
377.700000;0.488003;0.140092;1.020011;1.020024;1.086818;1.178310;
377.800000;0.488002;0.140091;1.020011;1.020024;1.086829;1.178334;
377.900000;0.488000;0.140090;1.020011;1.020024;1.086840;1.178358;
378.000000;0.487998;0.140089;1.020011;1.020024;1.086851;1.178382;
378.100000;0.487997;0.140088;1.020011;1.020024;1.086862;1.178406;
378.200000;0.487995;0.140087;1.020011;1.020024;1.086873;1.178430;
378.300000;0.487994;0.140086;1.020011;1.020024;1.086883;1.178455;
378.400000;0.487992;0.140085;1.020011;1.020024;1.086894;1.178479;
378.500000;0.487990;0.140084;1.020011;1.020024;1.086905;1.178503;
378.600000;0.487989;0.140083;1.020011;1.020024;1.086916;1.178527;
378.700000;0.487987;0.140082;1.020011;1.020024;1.086926;1.178551;
378.800000;0.487985;0.140081;1.020011;1.020024;1.086937;1.178575;
378.900000;0.487984;0.140080;1.020011;1.020024;1.086948;1.178599;
379.000000;0.487982;0.140079;1.020011;1.020024;1.086959;1.178623;
379.100000;0.487981;0.140079;1.020011;1.020024;1.086969;1.178647;
379.200000;0.487979;0.140078;1.020011;1.020024;1.086980;1.178671;
379.300000;0.487977;0.140077;1.020011;1.020024;1.086991;1.178695;
379.400000;0.487976;0.140076;1.020011;1.020024;1.087002;1.178719;
379.500000;0.487974;0.140075;1.020011;1.020024;1.087012;1.178743;
379.600000;0.487973;0.140074;1.020011;1.020024;1.087023;1.178767;
379.700000;0.487971;0.140073;1.020011;1.020024;1.087034;1.178791;
379.800000;0.487969;0.140072;1.020011;1.020024;1.087044;1.178815;
379.900000;0.487968;0.140071;1.020011;1.020024;1.087055;1.178838;
380.000000;0.487966;0.140070;1.020011;1.020024;1.087066;1.178862;
380.100000;0.487964;0.140069;1.020011;1.020024;1.087076;1.178886;
380.200000;0.487963;0.140068;1.020011;1.020024;1.087087;1.178910;
380.300000;0.487961;0.140067;1.020011;1.020024;1.087098;1.178934;
380.400000;0.487960;0.140067;1.020011;1.020024;1.087108;1.178958;
380.500000;0.487958;0.140066;1.020011;1.020024;1.087119;1.178981;
380.600000;0.487956;0.140065;1.020011;1.020024;1.087130;1.179005;
380.700000;0.487955;0.140064;1.020011;1.020024;1.087140;1.179029;
380.800000;0.487953;0.140063;1.020011;1.020024;1.087151;1.179053;
380.900000;0.487952;0.140062;1.020011;1.020024;1.087161;1.179076;
381.000000;0.487950;0.140061;1.020011;1.020024;1.087172;1.179100;
381.100000;0.487948;0.140060;1.020011;1.020024;1.087183;1.179124;
381.200000;0.487947;0.140059;1.020011;1.020024;1.087193;1.179148;
381.300000;0.487945;0.140058;1.020011;1.020024;1.087204;1.179171;
381.400000;0.487944;0.140057;1.020011;1.020024;1.087214;1.179195;
381.500000;0.487942;0.140056;1.020011;1.020024;1.087225;1.179219;
381.600000;0.487941;0.140056;1.020011;1.020024;1.087235;1.179242;
381.700000;0.487939;0.140055;1.020011;1.020024;1.087246;1.179266;
381.800000;0.487937;0.140054;1.020011;1.020024;1.087257;1.179289;
381.900000;0.487936;0.140053;1.020011;1.020024;1.087267;1.179313;
382.000000;0.487934;0.140052;1.020011;1.020024;1.087278;1.179337;
382.100000;0.487933;0.140051;1.020011;1.020024;1.087288;1.179360;
382.200000;0.487931;0.140050;1.020011;1.020024;1.087299;1.179384;
382.300000;0.487929;0.140049;1.020011;1.020024;1.087309;1.179407;
382.400000;0.487928;0.140048;1.020010;1.020024;1.087320;1.179431;
382.500000;0.487926;0.140047;1.020010;1.020023;1.087330;1.179454;
382.600000;0.487925;0.140046;1.020010;1.020023;1.087341;1.179478;
382.700000;0.487923;0.140046;1.020010;1.020023;1.087351;1.179501;
382.800000;0.487921;0.140045;1.020010;1.020023;1.087362;1.179525;
382.900000;0.487920;0.140044;1.020010;1.020023;1.087372;1.179548;
383.000000;0.487918;0.140043;1.020010;1.020023;1.087383;1.179571;
383.100000;0.487917;0.140042;1.020010;1.020023;1.087393;1.179595;
383.200000;0.487915;0.140041;1.020010;1.020023;1.087403;1.179618;
383.300000;0.487914;0.140040;1.020010;1.020023;1.087414;1.179642;
383.400000;0.487912;0.140039;1.020010;1.020023;1.087424;1.179665;
383.500000;0.487910;0.140038;1.020010;1.020023;1.087435;1.179688;
383.600000;0.487909;0.140037;1.020010;1.020023;1.087445;1.179712;
383.700000;0.487907;0.140037;1.020010;1.020023;1.087456;1.179735;
383.800000;0.487906;0.140036;1.020010;1.020023;1.087466;1.179758;
383.900000;0.487904;0.140035;1.020010;1.020023;1.087476;1.179782;
384.000000;0.487903;0.140034;1.020010;1.020023;1.087487;1.179805;
384.100000;0.487901;0.140033;1.020010;1.020023;1.087497;1.179828;
384.200000;0.487899;0.140032;1.020010;1.020023;1.087507;1.179851;
384.300000;0.487898;0.140031;1.020010;1.020023;1.087518;1.179875;
384.400000;0.487896;0.140030;1.020010;1.020023;1.087528;1.179898;
384.500000;0.487895;0.140029;1.020010;1.020023;1.087539;1.179921;
384.600000;0.487893;0.140028;1.020010;1.020023;1.087549;1.179944;
384.700000;0.487892;0.140028;1.020010;1.020023;1.087559;1.179967;
384.800000;0.487890;0.140027;1.020010;1.020023;1.087570;1.179991;
384.900000;0.487889;0.140026;1.020010;1.020023;1.087580;1.180014;
385.000000;0.487887;0.140025;1.020010;1.020023;1.087590;1.180037;
385.100000;0.487885;0.140024;1.020010;1.020023;1.087601;1.180060;
385.200000;0.487884;0.140023;1.020010;1.020023;1.087611;1.180083;
385.300000;0.487882;0.140022;1.020010;1.020023;1.087621;1.180106;
385.400000;0.487881;0.140021;1.020010;1.020023;1.087631;1.180129;
385.500000;0.487879;0.140020;1.020010;1.020023;1.087642;1.180152;
385.600000;0.487878;0.140019;1.020010;1.020023;1.087652;1.180175;
385.700000;0.487876;0.140019;1.020010;1.020023;1.087662;1.180198;
385.800000;0.487875;0.140018;1.020010;1.020023;1.087673;1.180221;
385.900000;0.487873;0.140017;1.020010;1.020023;1.087683;1.180244;
386.000000;0.487872;0.140016;1.020010;1.020023;1.087693;1.180267;
386.100000;0.487870;0.140015;1.020010;1.020023;1.087703;1.180290;
386.200000;0.487868;0.140014;1.020010;1.020023;1.087714;1.180313;
386.300000;0.487867;0.140013;1.020010;1.020023;1.087724;1.180336;
386.400000;0.487865;0.140012;1.020010;1.020023;1.087734;1.180359;
386.500000;0.487864;0.140012;1.020010;1.020023;1.087744;1.180382;
386.600000;0.487862;0.140011;1.020010;1.020023;1.087754;1.180405;
386.700000;0.487861;0.140010;1.020010;1.020023;1.087765;1.180428;
386.800000;0.487859;0.140009;1.020010;1.020023;1.087775;1.180451;
386.900000;0.487858;0.140008;1.020010;1.020023;1.087785;1.180474;
387.000000;0.487856;0.140007;1.020010;1.020023;1.087795;1.180497;
387.100000;0.487855;0.140006;1.020010;1.020023;1.087805;1.180519;
387.200000;0.487853;0.140005;1.020010;1.020023;1.087815;1.180542;
387.300000;0.487852;0.140004;1.020010;1.020023;1.087826;1.180565;
387.400000;0.487850;0.140004;1.020010;1.020023;1.087836;1.180588;
387.500000;0.487848;0.140003;1.020010;1.020023;1.087846;1.180611;
387.600000;0.487847;0.140002;1.020010;1.020023;1.087856;1.180633;
387.700000;0.487845;0.140001;1.020010;1.020023;1.087866;1.180656;
387.800000;0.487844;0.140000;1.020010;1.020023;1.087876;1.180679;
387.900000;0.487842;0.139999;1.020010;1.020023;1.087886;1.180702;
388.000000;0.487841;0.139998;1.020010;1.020023;1.087897;1.180724;
388.100000;0.487839;0.139997;1.020010;1.020023;1.087907;1.180747;
388.200000;0.487838;0.139997;1.020010;1.020023;1.087917;1.180770;
388.300000;0.487836;0.139996;1.020010;1.020023;1.087927;1.180792;
388.400000;0.487835;0.139995;1.020010;1.020023;1.087937;1.180815;
388.500000;0.487833;0.139994;1.020010;1.020023;1.087947;1.180838;
388.600000;0.487832;0.139993;1.020010;1.020023;1.087957;1.180860;
388.700000;0.487830;0.139992;1.020010;1.020023;1.087967;1.180883;
388.800000;0.487829;0.139991;1.020010;1.020023;1.087977;1.180905;
388.900000;0.487827;0.139990;1.020010;1.020023;1.087987;1.180928;
389.000000;0.487826;0.139990;1.020010;1.020023;1.087997;1.180951;
389.100000;0.487824;0.139989;1.020010;1.020023;1.088007;1.180973;
389.200000;0.487823;0.139988;1.020010;1.020023;1.088017;1.180996;
389.300000;0.487821;0.139987;1.020010;1.020023;1.088027;1.181018;
389.400000;0.487820;0.139986;1.020010;1.020023;1.088037;1.181041;
389.500000;0.487818;0.139985;1.020010;1.020022;1.088047;1.181063;
389.600000;0.487817;0.139984;1.020010;1.020022;1.088057;1.181086;
389.700000;0.487815;0.139984;1.020010;1.020022;1.088067;1.181108;
389.800000;0.487813;0.139983;1.020010;1.020022;1.088077;1.181131;
389.900000;0.487812;0.139982;1.020010;1.020022;1.088087;1.181153;
390.000000;0.487810;0.139981;1.020010;1.020022;1.088097;1.181175;
390.100000;0.487809;0.139980;1.020010;1.020022;1.088107;1.181198;
390.200000;0.487807;0.139979;1.020010;1.020022;1.088117;1.181220;
390.300000;0.487806;0.139978;1.020010;1.020022;1.088127;1.181243;
390.400000;0.487804;0.139977;1.020010;1.020022;1.088137;1.181265;
390.500000;0.487803;0.139977;1.020010;1.020022;1.088147;1.181287;
390.600000;0.487801;0.139976;1.020010;1.020022;1.088157;1.181310;
390.700000;0.487800;0.139975;1.020010;1.020022;1.088167;1.181332;
390.800000;0.487798;0.139974;1.020010;1.020022;1.088177;1.181354;
390.900000;0.487797;0.139973;1.020010;1.020022;1.088187;1.181377;
391.000000;0.487795;0.139972;1.020010;1.020022;1.088197;1.181399;
391.100000;0.487794;0.139971;1.020010;1.020022;1.088207;1.181421;
391.200000;0.487792;0.139971;1.020010;1.020022;1.088217;1.181443;
391.300000;0.487791;0.139970;1.020010;1.020022;1.088226;1.181466;
391.400000;0.487789;0.139969;1.020010;1.020022;1.088236;1.181488;
391.500000;0.487788;0.139968;1.020010;1.020022;1.088246;1.181510;
391.600000;0.487787;0.139967;1.020010;1.020022;1.088256;1.181532;
391.700000;0.487785;0.139966;1.020010;1.020022;1.088266;1.181555;
391.800000;0.487784;0.139965;1.020010;1.020022;1.088276;1.181577;
391.900000;0.487782;0.139965;1.020010;1.020022;1.088286;1.181599;
392.000000;0.487781;0.139964;1.020010;1.020022;1.088296;1.181621;
392.100000;0.487779;0.139963;1.020010;1.020022;1.088305;1.181643;
392.200000;0.487778;0.139962;1.020010;1.020022;1.088315;1.181665;
392.300000;0.487776;0.139961;1.020010;1.020022;1.088325;1.181687;
392.400000;0.487775;0.139960;1.020010;1.020022;1.088335;1.181710;
392.500000;0.487773;0.139959;1.020010;1.020022;1.088345;1.181732;
392.600000;0.487772;0.139959;1.020010;1.020022;1.088354;1.181754;
392.700000;0.487770;0.139958;1.020010;1.020022;1.088364;1.181776;
392.800000;0.487769;0.139957;1.020010;1.020022;1.088374;1.181798;
392.900000;0.487767;0.139956;1.020010;1.020022;1.088384;1.181820;
393.000000;0.487766;0.139955;1.020010;1.020022;1.088394;1.181842;
393.100000;0.487764;0.139954;1.020010;1.020022;1.088403;1.181864;
393.200000;0.487763;0.139954;1.020010;1.020022;1.088413;1.181886;
393.300000;0.487761;0.139953;1.020010;1.020022;1.088423;1.181908;
393.400000;0.487760;0.139952;1.020010;1.020022;1.088433;1.181930;
393.500000;0.487758;0.139951;1.020010;1.020022;1.088442;1.181952;
393.600000;0.487757;0.139950;1.020010;1.020022;1.088452;1.181974;
393.700000;0.487755;0.139949;1.020010;1.020022;1.088462;1.181995;
393.800000;0.487754;0.139948;1.020010;1.020022;1.088472;1.182017;
393.900000;0.487752;0.139948;1.020010;1.020022;1.088481;1.182039;
394.000000;0.487751;0.139947;1.020010;1.020022;1.088491;1.182061;
394.100000;0.487750;0.139946;1.020010;1.020022;1.088501;1.182083;
394.200000;0.487748;0.139945;1.020010;1.020022;1.088510;1.182105;
394.300000;0.487747;0.139944;1.020010;1.020022;1.088520;1.182127;
394.400000;0.487745;0.139943;1.020010;1.020022;1.088530;1.182149;
394.500000;0.487744;0.139943;1.020010;1.020022;1.088539;1.182170;
394.600000;0.487742;0.139942;1.020010;1.020022;1.088549;1.182192;
394.700000;0.487741;0.139941;1.020010;1.020022;1.088559;1.182214;
394.800000;0.487739;0.139940;1.020010;1.020022;1.088568;1.182236;
394.900000;0.487738;0.139939;1.020010;1.020022;1.088578;1.182257;
395.000000;0.487736;0.139938;1.020010;1.020022;1.088588;1.182279;
395.100000;0.487735;0.139938;1.020010;1.020022;1.088597;1.182301;
395.200000;0.487733;0.139937;1.020010;1.020022;1.088607;1.182323;
395.300000;0.487732;0.139936;1.020010;1.020022;1.088617;1.182344;
395.400000;0.487731;0.139935;1.020010;1.020022;1.088626;1.182366;
395.500000;0.487729;0.139934;1.020010;1.020022;1.088636;1.182388;
395.600000;0.487728;0.139933;1.020010;1.020022;1.088646;1.182409;
395.700000;0.487726;0.139933;1.020010;1.020022;1.088655;1.182431;
395.800000;0.487725;0.139932;1.020010;1.020022;1.088665;1.182453;
395.900000;0.487723;0.139931;1.020010;1.020022;1.088674;1.182474;
396.000000;0.487722;0.139930;1.020010;1.020022;1.088684;1.182496;
396.100000;0.487720;0.139929;1.020010;1.020022;1.088693;1.182517;
396.200000;0.487719;0.139928;1.020010;1.020022;1.088703;1.182539;
396.300000;0.487718;0.139928;1.020010;1.020022;1.088713;1.182561;
396.400000;0.487716;0.139927;1.020010;1.020022;1.088722;1.182582;
396.500000;0.487715;0.139926;1.020010;1.020022;1.088732;1.182604;
396.600000;0.487713;0.139925;1.020010;1.020022;1.088741;1.182625;
396.700000;0.487712;0.139924;1.020010;1.020022;1.088751;1.182647;
396.800000;0.487710;0.139923;1.020010;1.020021;1.088760;1.182668;
396.900000;0.487709;0.139923;1.020010;1.020021;1.088770;1.182690;
397.000000;0.487707;0.139922;1.020010;1.020021;1.088779;1.182711;
