time;Load_load_PPu;Load_load_QPu;Load_load_zP;Load_load_zQ;Load_load_zPRaw;Load_load_zQRaw;
464.100000;0.500693;0.147472;1.020002;1.020005;1.067779;1.139341;
464.200000;0.500693;0.147472;1.020002;1.020005;1.067781;1.139345;
464.300000;0.500693;0.147472;1.020002;1.020005;1.067783;1.139350;
464.400000;0.500693;0.147472;1.020002;1.020005;1.067785;1.139355;
464.500000;0.500693;0.147472;1.020002;1.020005;1.067787;1.139360;
464.600000;0.500693;0.147472;1.020002;1.020005;1.067789;1.139365;
464.700000;0.500693;0.147472;1.020002;1.020005;1.067790;1.139369;
464.800000;0.500693;0.147472;1.020002;1.020005;1.067792;1.139374;
464.900000;0.500693;0.147472;1.020002;1.020005;1.067794;1.139379;
465.000000;0.500693;0.147472;1.020002;1.020005;1.067796;1.139383;
465.100000;0.500693;0.147472;1.020002;1.020005;1.067798;1.139388;
465.200000;0.500693;0.147472;1.020002;1.020005;1.067800;1.139393;
465.300000;0.500693;0.147472;1.020002;1.020005;1.067802;1.139398;
465.400000;0.500693;0.147472;1.020002;1.020005;1.067804;1.139402;
465.500000;0.500693;0.147472;1.020002;1.020005;1.067806;1.139407;
465.600000;0.500693;0.147472;1.020002;1.020005;1.067808;1.139412;
465.700000;0.500693;0.147472;1.020002;1.020005;1.067810;1.139416;
465.800000;0.500693;0.147472;1.020002;1.020005;1.067812;1.139421;
465.900000;0.500693;0.147472;1.020002;1.020005;1.067814;1.139426;
466.000000;0.500693;0.147472;1.020002;1.020005;1.067816;1.139431;
466.100000;0.500693;0.147472;1.020002;1.020005;1.067818;1.139435;
466.200000;0.500693;0.147472;1.020002;1.020005;1.067820;1.139440;
466.300000;0.500693;0.147472;1.020002;1.020005;1.067822;1.139445;
466.400000;0.500693;0.147472;1.020002;1.020005;1.067824;1.139449;
466.500000;0.500693;0.147472;1.020002;1.020005;1.067826;1.139454;
466.600000;0.500693;0.147472;1.020002;1.020005;1.067828;1.139459;
466.700000;0.500693;0.147472;1.020002;1.020005;1.067830;1.139463;
466.800000;0.500693;0.147472;1.020002;1.020005;1.067832;1.139468;
466.900000;0.500693;0.147472;1.020002;1.020005;1.067834;1.139472;
467.000000;0.500693;0.147472;1.020002;1.020005;1.067836;1.139477;
467.100000;0.500693;0.147472;1.020002;1.020005;1.067837;1.139482;
467.200000;0.500693;0.147472;1.020002;1.020005;1.067839;1.139486;
467.300000;0.500693;0.147472;1.020002;1.020005;1.067841;1.139491;
467.400000;0.500693;0.147472;1.020002;1.020005;1.067843;1.139496;
467.500000;0.500693;0.147472;1.020002;1.020005;1.067845;1.139500;
467.600000;0.500693;0.147472;1.020002;1.020005;1.067847;1.139505;
467.700000;0.500693;0.147472;1.020002;1.020005;1.067849;1.139509;
467.800000;0.500693;0.147472;1.020002;1.020005;1.067851;1.139514;
467.900000;0.500693;0.147472;1.020002;1.020005;1.067853;1.139519;
468.000000;0.500693;0.147472;1.020002;1.020005;1.067855;1.139523;
468.100000;0.500693;0.147472;1.020002;1.020005;1.067857;1.139528;
468.200000;0.500693;0.147472;1.020002;1.020005;1.067859;1.139532;
468.300000;0.500693;0.147472;1.020002;1.020005;1.067861;1.139537;
468.400000;0.500693;0.147472;1.020002;1.020005;1.067862;1.139542;
468.500000;0.500693;0.147472;1.020002;1.020005;1.067864;1.139546;
468.600000;0.500693;0.147472;1.020002;1.020005;1.067866;1.139551;
468.700000;0.500693;0.147472;1.020002;1.020005;1.067868;1.139555;
468.800000;0.500693;0.147472;1.020002;1.020005;1.067870;1.139560;
468.900000;0.500693;0.147472;1.020002;1.020005;1.067872;1.139564;
469.000000;0.500693;0.147472;1.020002;1.020005;1.067874;1.139569;
469.100000;0.500693;0.147472;1.020002;1.020005;1.067876;1.139574;
469.200000;0.500693;0.147472;1.020002;1.020005;1.067878;1.139578;
469.300000;0.500693;0.147472;1.020002;1.020005;1.067879;1.139583;
469.400000;0.500693;0.147472;1.020002;1.020005;1.067881;1.139587;
469.500000;0.500693;0.147472;1.020002;1.020005;1.067883;1.139592;
469.600000;0.500693;0.147472;1.020002;1.020005;1.067885;1.139596;
469.700000;0.500693;0.147472;1.020002;1.020005;1.067887;1.139601;
469.800000;0.500693;0.147472;1.020002;1.020005;1.067889;1.139605;
469.900000;0.500693;0.147472;1.020002;1.020005;1.067891;1.139610;
470.000000;0.500693;0.147472;1.020002;1.020005;1.067893;1.139614;
470.100000;0.500693;0.147472;1.020002;1.020005;1.067895;1.139619;
470.200000;0.500693;0.147472;1.020002;1.020004;1.067896;1.139623;
470.300000;0.500693;0.147472;1.020002;1.020004;1.067898;1.139628;
470.400000;0.500693;0.147472;1.020002;1.020004;1.067900;1.139632;
470.500000;0.500693;0.147472;1.020002;1.020004;1.067902;1.139637;
470.600000;0.500693;0.147472;1.020002;1.020004;1.067904;1.139641;
470.700000;0.500693;0.147472;1.020002;1.020004;1.067906;1.139646;
470.800000;0.500693;0.147472;1.020002;1.020004;1.067908;1.139650;
470.900000;0.500693;0.147472;1.020002;1.020004;1.067909;1.139655;
471.000000;0.500693;0.147472;1.020002;1.020004;1.067911;1.139659;
471.100000;0.500693;0.147472;1.020002;1.020004;1.067913;1.139664;
471.200000;0.500693;0.147472;1.020002;1.020004;1.067915;1.139668;
471.300000;0.500693;0.147472;1.020002;1.020004;1.067917;1.139672;
471.400000;0.500693;0.147472;1.020002;1.020004;1.067919;1.139677;
471.500000;0.500693;0.147472;1.020002;1.020004;1.067921;1.139681;
471.600000;0.500693;0.147472;1.020002;1.020004;1.067922;1.139686;
471.700000;0.500693;0.147472;1.020002;1.020004;1.067924;1.139690;
471.800000;0.500693;0.147472;1.020002;1.020004;1.067926;1.139695;
471.900000;0.500693;0.147472;1.020002;1.020004;1.067928;1.139699;
472.000000;0.500693;0.147472;1.020002;1.020004;1.067930;1.139703;
472.100000;0.500693;0.147472;1.020002;1.020004;1.067932;1.139708;
472.200000;0.500693;0.147472;1.020002;1.020004;1.067933;1.139712;
472.300000;0.500693;0.147472;1.020002;1.020004;1.067935;1.139717;
472.400000;0.500693;0.147472;1.020002;1.020004;1.067937;1.139721;
472.500000;0.500693;0.147472;1.020002;1.020004;1.067939;1.139726;
472.600000;0.500693;0.147472;1.020002;1.020004;1.067941;1.139730;
472.700000;0.500693;0.147472;1.020002;1.020004;1.067943;1.139734;
472.800000;0.500693;0.147472;1.020002;1.020004;1.067944;1.139739;
472.900000;0.500693;0.147472;1.020002;1.020004;1.067946;1.139743;
473.000000;0.500693;0.147472;1.020002;1.020004;1.067948;1.139747;
473.100000;0.500693;0.147472;1.020002;1.020004;1.067950;1.139752;
473.200000;0.500693;0.147472;1.020002;1.020004;1.067952;1.139756;
473.300000;0.500693;0.147472;1.020002;1.020004;1.067954;1.139761;
473.400000;0.500693;0.147472;1.020002;1.020004;1.067955;1.139765;
473.500000;0.500693;0.147472;1.020002;1.020004;1.067957;1.139769;
473.600000;0.500693;0.147472;1.020002;1.020004;1.067959;1.139774;
473.700000;0.500693;0.147472;1.020002;1.020004;1.067961;1.139778;
473.800000;0.500693;0.147472;1.020002;1.020004;1.067963;1.139782;
473.900000;0.500693;0.147472;1.020002;1.020004;1.067964;1.139787;
474.000000;0.500693;0.147472;1.020002;1.020004;1.067966;1.139791;
474.100000;0.500693;0.147472;1.020002;1.020004;1.067968;1.139795;
474.200000;0.500693;0.147472;1.020002;1.020004;1.067970;1.139800;
474.300000;0.500693;0.147472;1.020002;1.020004;1.067972;1.139804;
474.400000;0.500693;0.147472;1.020002;1.020004;1.067973;1.139808;
474.500000;0.500693;0.147472;1.020002;1.020004;1.067975;1.139813;
474.600000;0.500693;0.147472;1.020002;1.020004;1.067977;1.139817;
474.700000;0.500693;0.147472;1.020002;1.020004;1.067979;1.139821;
474.800000;0.500693;0.147472;1.020002;1.020004;1.067980;1.139826;
474.900000;0.500693;0.147472;1.020002;1.020004;1.067982;1.139830;
475.000000;0.500693;0.147472;1.020002;1.020004;1.067984;1.139834;
475.100000;0.500693;0.147472;1.020002;1.020004;1.067986;1.139838;
475.200000;0.500693;0.147472;1.020002;1.020004;1.067988;1.139843;
475.300000;0.500693;0.147472;1.020002;1.020004;1.067989;1.139847;
475.400000;0.500693;0.147472;1.020002;1.020004;1.067991;1.139851;
475.500000;0.500693;0.147472;1.020002;1.020004;1.067993;1.139856;
475.600000;0.500693;0.147472;1.020002;1.020004;1.067995;1.139860;
475.700000;0.500693;0.147472;1.020002;1.020004;1.067996;1.139864;
475.800000;0.500693;0.147472;1.020002;1.020004;1.067998;1.139868;
475.900000;0.500693;0.147472;1.020002;1.020004;1.068000;1.139873;
476.000000;0.500693;0.147472;1.020002;1.020004;1.068002;1.139877;
476.100000;0.500693;0.147472;1.020002;1.020004;1.068004;1.139881;
476.200000;0.500693;0.147472;1.020002;1.020004;1.068005;1.139885;
476.300000;0.500693;0.147472;1.020002;1.020004;1.068007;1.139890;
476.400000;0.500693;0.147472;1.020002;1.020004;1.068009;1.139894;
476.500000;0.500693;0.147472;1.020002;1.020004;1.068011;1.139898;
476.600000;0.500693;0.147472;1.020002;1.020004;1.068012;1.139902;
476.700000;0.500693;0.147472;1.020002;1.020004;1.068014;1.139906;
476.800000;0.500693;0.147472;1.020002;1.020004;1.068016;1.139911;
476.900000;0.500693;0.147472;1.020002;1.020004;1.068018;1.139915;
477.000000;0.500693;0.147472;1.020002;1.020004;1.068019;1.139919;
477.100000;0.500693;0.147472;1.020002;1.020004;1.068021;1.139923;
477.200000;0.500693;0.147472;1.020002;1.020004;1.068023;1.139928;
477.300000;0.500693;0.147472;1.020002;1.020004;1.068024;1.139932;
477.400000;0.500693;0.147472;1.020002;1.020004;1.068026;1.139936;
477.500000;0.500693;0.147472;1.020002;1.020004;1.068028;1.139940;
477.600000;0.500693;0.147472;1.020002;1.020004;1.068030;1.139944;
477.700000;0.500693;0.147472;1.020002;1.020004;1.068031;1.139948;
477.800000;0.500693;0.147472;1.020002;1.020004;1.068033;1.139953;
477.900000;0.500693;0.147472;1.020002;1.020004;1.068035;1.139957;
478.000000;0.500693;0.147472;1.020002;1.020004;1.068037;1.139961;
478.100000;0.500693;0.147472;1.020002;1.020004;1.068038;1.139965;
478.200000;0.500693;0.147472;1.020002;1.020004;1.068040;1.139969;
478.300000;0.500693;0.147472;1.020002;1.020004;1.068042;1.139973;
478.400000;0.500693;0.147472;1.020002;1.020004;1.068044;1.139978;
478.500000;0.500693;0.147472;1.020002;1.020004;1.068045;1.139982;
478.600000;0.500693;0.147472;1.020002;1.020004;1.068047;1.139986;
478.700000;0.500693;0.147472;1.020002;1.020004;1.068049;1.139990;
478.800000;0.500693;0.147472;1.020002;1.020004;1.068050;1.139994;
478.900000;0.500693;0.147472;1.020002;1.020004;1.068052;1.139998;
479.000000;0.500693;0.147472;1.020002;1.020004;1.068054;1.140002;
479.100000;0.500693;0.147472;1.020002;1.020004;1.068055;1.140007;
479.200000;0.500693;0.147472;1.020002;1.020004;1.068057;1.140011;
479.300000;0.500693;0.147472;1.020002;1.020004;1.068059;1.140015;
479.400000;0.500693;0.147472;1.020002;1.020004;1.068061;1.140019;
479.500000;0.500693;0.147472;1.020002;1.020004;1.068062;1.140023;
479.600000;0.500693;0.147472;1.020002;1.020004;1.068064;1.140027;
479.700000;0.500693;0.147472;1.020002;1.020004;1.068066;1.140031;
479.800000;0.500693;0.147472;1.020002;1.020004;1.068067;1.140035;
479.900000;0.500693;0.147472;1.020002;1.020004;1.068069;1.140039;
480.000000;0.500693;0.147472;1.020002;1.020004;1.068071;1.140044;
480.100000;0.500693;0.147472;1.020002;1.020004;1.068072;1.140048;
480.200000;0.500693;0.147472;1.020002;1.020004;1.068074;1.140052;
480.300000;0.500693;0.147472;1.020002;1.020004;1.068076;1.140056;
480.400000;0.500693;0.147472;1.020002;1.020004;1.068078;1.140060;
480.500000;0.500693;0.147472;1.020002;1.020004;1.068079;1.140064;
480.600000;0.500693;0.147472;1.020002;1.020004;1.068081;1.140068;
480.700000;0.500693;0.147472;1.020002;1.020004;1.068083;1.140072;
480.800000;0.500693;0.147472;1.020002;1.020004;1.068084;1.140076;
480.900000;0.500693;0.147472;1.020002;1.020004;1.068086;1.140080;
481.000000;0.500693;0.147472;1.020002;1.020004;1.068088;1.140084;
481.100000;0.500693;0.147472;1.020002;1.020004;1.068089;1.140088;
481.200000;0.500693;0.147472;1.020002;1.020004;1.068091;1.140092;
481.300000;0.500693;0.147472;1.020002;1.020004;1.068093;1.140096;
481.400000;0.500693;0.147472;1.020002;1.020004;1.068094;1.140100;
481.500000;0.500693;0.147472;1.020002;1.020004;1.068096;1.140104;
481.600000;0.500693;0.147472;1.020002;1.020004;1.068098;1.140108;
481.700000;0.500693;0.147472;1.020002;1.020004;1.068099;1.140112;
481.800000;0.500693;0.147472;1.020002;1.020004;1.068101;1.140116;
481.900000;0.500693;0.147472;1.020002;1.020004;1.068103;1.140121;
482.000000;0.500693;0.147472;1.020002;1.020004;1.068104;1.140125;
482.100000;0.500693;0.147472;1.020002;1.020004;1.068106;1.140129;
482.200000;0.500693;0.147472;1.020002;1.020004;1.068108;1.140133;
482.300000;0.500693;0.147472;1.020002;1.020004;1.068109;1.140137;
482.400000;0.500693;0.147472;1.020002;1.020004;1.068111;1.140141;
482.500000;0.500693;0.147472;1.020002;1.020004;1.068112;1.140145;
482.600000;0.500693;0.147472;1.020002;1.020004;1.068114;1.140149;
482.700000;0.500693;0.147472;1.020002;1.020004;1.068116;1.140152;
482.800000;0.500693;0.147472;1.020002;1.020004;1.068117;1.140156;
482.900000;0.500693;0.147472;1.020002;1.020004;1.068119;1.140160;
483.000000;0.500693;0.147472;1.020002;1.020004;1.068121;1.140164;
483.100000;0.500693;0.147472;1.020002;1.020004;1.068122;1.140168;
483.200000;0.500693;0.147472;1.020002;1.020004;1.068124;1.140172;
483.300000;0.500693;0.147472;1.020002;1.020004;1.068126;1.140176;
483.400000;0.500693;0.147472;1.020002;1.020004;1.068127;1.140180;
483.500000;0.500693;0.147472;1.020002;1.020004;1.068129;1.140184;
483.600000;0.500693;0.147472;1.020002;1.020004;1.068131;1.140188;
483.700000;0.500693;0.147472;1.020002;1.020004;1.068132;1.140192;
483.800000;0.500693;0.147472;1.020002;1.020004;1.068134;1.140196;
483.900000;0.500693;0.147472;1.020002;1.020004;1.068135;1.140200;
484.000000;0.500693;0.147472;1.020002;1.020004;1.068137;1.140204;
484.100000;0.500693;0.147472;1.020002;1.020004;1.068139;1.140208;
484.200000;0.500693;0.147472;1.020002;1.020004;1.068140;1.140212;
484.300000;0.500693;0.147472;1.020002;1.020004;1.068142;1.140216;
484.400000;0.500693;0.147472;1.020002;1.020004;1.068143;1.140220;
484.500000;0.500693;0.147472;1.020002;1.020004;1.068145;1.140224;
484.600000;0.500693;0.147472;1.020002;1.020004;1.068147;1.140227;
484.700000;0.500693;0.147472;1.020002;1.020004;1.068148;1.140231;
484.800000;0.500693;0.147472;1.020002;1.020004;1.068150;1.140235;
484.900000;0.500693;0.147472;1.020002;1.020004;1.068152;1.140239;
485.000000;0.500693;0.147472;1.020002;1.020004;1.068153;1.140243;
485.100000;0.500693;0.147472;1.020002;1.020004;1.068155;1.140247;
485.200000;0.500693;0.147472;1.020002;1.020004;1.068156;1.140251;
485.300000;0.500693;0.147472;1.020002;1.020004;1.068158;1.140255;
485.400000;0.500693;0.147472;1.020002;1.020004;1.068160;1.140259;
485.500000;0.500693;0.147472;1.020002;1.020004;1.068161;1.140262;
485.600000;0.500693;0.147472;1.020002;1.020004;1.068163;1.140266;
485.700000;0.500693;0.147472;1.020002;1.020004;1.068164;1.140270;
485.800000;0.500693;0.147472;1.020002;1.020004;1.068166;1.140274;
485.900000;0.500693;0.147472;1.020002;1.020004;1.068168;1.140278;
486.000000;0.500693;0.147472;1.020002;1.020004;1.068169;1.140282;
486.100000;0.500693;0.147472;1.020002;1.020004;1.068171;1.140286;
486.200000;0.500693;0.147472;1.020002;1.020004;1.068172;1.140290;
486.300000;0.500693;0.147472;1.020002;1.020004;1.068174;1.140293;
486.400000;0.500693;0.147472;1.020002;1.020004;1.068175;1.140297;
486.500000;0.500693;0.147472;1.020002;1.020004;1.068177;1.140301;
486.600000;0.500693;0.147472;1.020002;1.020004;1.068179;1.140305;
486.700000;0.500693;0.147472;1.020002;1.020004;1.068180;1.140309;
486.800000;0.500693;0.147472;1.020002;1.020004;1.068182;1.140313;
486.900000;0.500693;0.147472;1.020002;1.020004;1.068183;1.140316;
487.000000;0.500693;0.147472;1.020002;1.020004;1.068185;1.140320;
487.100000;0.500693;0.147472;1.020002;1.020004;1.068186;1.140324;
487.200000;0.500693;0.147472;1.020002;1.020004;1.068188;1.140328;
487.300000;0.500693;0.147472;1.020002;1.020004;1.068190;1.140332;
487.400000;0.500693;0.147472;1.020002;1.020004;1.068191;1.140335;
487.500000;0.500693;0.147472;1.020002;1.020004;1.068193;1.140339;
487.600000;0.500693;0.147472;1.020002;1.020004;1.068194;1.140343;
487.700000;0.500693;0.147472;1.020002;1.020004;1.068196;1.140347;
487.800000;0.500693;0.147472;1.020002;1.020004;1.068197;1.140351;
487.900000;0.500693;0.147472;1.020002;1.020004;1.068199;1.140354;
488.000000;0.500693;0.147472;1.020002;1.020004;1.068201;1.140358;
488.100000;0.500693;0.147472;1.020002;1.020004;1.068202;1.140362;
488.200000;0.500693;0.147472;1.020002;1.020004;1.068204;1.140366;
488.300000;0.500693;0.147472;1.020002;1.020004;1.068205;1.140370;
488.400000;0.500693;0.147472;1.020002;1.020004;1.068207;1.140373;
488.500000;0.500693;0.147472;1.020002;1.020004;1.068208;1.140377;
488.600000;0.500693;0.147472;1.020002;1.020004;1.068210;1.140381;
488.700000;0.500693;0.147472;1.020002;1.020004;1.068211;1.140385;
488.800000;0.500693;0.147472;1.020002;1.020004;1.068213;1.140388;
488.900000;0.500693;0.147472;1.020002;1.020004;1.068214;1.140392;
489.000000;0.500693;0.147472;1.020002;1.020004;1.068216;1.140396;
489.100000;0.500693;0.147472;1.020002;1.020004;1.068218;1.140400;
489.200000;0.500693;0.147472;1.020002;1.020004;1.068219;1.140403;
489.300000;0.500693;0.147472;1.020002;1.020004;1.068221;1.140407;
489.400000;0.500693;0.147472;1.020002;1.020004;1.068222;1.140411;
489.500000;0.500693;0.147472;1.020002;1.020004;1.068224;1.140415;
489.600000;0.500693;0.147472;1.020002;1.020004;1.068225;1.140418;
489.700000;0.500693;0.147472;1.020002;1.020004;1.068227;1.140422;
489.800000;0.500693;0.147472;1.020002;1.020004;1.068228;1.140426;
489.900000;0.500693;0.147472;1.020002;1.020004;1.068230;1.140429;
490.000000;0.500693;0.147472;1.020002;1.020004;1.068231;1.140433;
490.100000;0.500693;0.147472;1.020002;1.020004;1.068233;1.140437;
490.200000;0.500693;0.147472;1.020002;1.020004;1.068234;1.140441;
490.300000;0.500693;0.147472;1.020002;1.020004;1.068236;1.140444;
490.400000;0.500693;0.147472;1.020002;1.020004;1.068237;1.140448;
490.500000;0.500693;0.147472;1.020002;1.020004;1.068239;1.140452;
490.600000;0.500693;0.147472;1.020002;1.020004;1.068240;1.140455;
490.700000;0.500693;0.147472;1.020002;1.020004;1.068242;1.140459;
490.800000;0.500693;0.147472;1.020002;1.020004;1.068243;1.140463;
490.900000;0.500693;0.147472;1.020002;1.020004;1.068245;1.140466;
491.000000;0.500693;0.147472;1.020002;1.020004;1.068246;1.140470;
491.100000;0.500693;0.147472;1.020002;1.020004;1.068248;1.140474;
491.200000;0.500693;0.147472;1.020002;1.020004;1.068249;1.140477;
491.300000;0.500693;0.147472;1.020002;1.020004;1.068251;1.140481;
491.400000;0.500693;0.147472;1.020002;1.020004;1.068252;1.140485;
491.500000;0.500693;0.147472;1.020002;1.020004;1.068254;1.140488;
491.600000;0.500693;0.147472;1.020001;1.020004;1.068255;1.140492;
491.700000;0.500693;0.147472;1.020001;1.020004;1.068257;1.140496;
491.800000;0.500693;0.147472;1.020001;1.020004;1.068258;1.140499;
491.900000;0.500693;0.147472;1.020001;1.020004;1.068260;1.140503;
492.000000;0.500693;0.147472;1.020001;1.020004;1.068261;1.140507;
492.100000;0.500693;0.147472;1.020001;1.020004;1.068263;1.140510;
492.200000;0.500693;0.147472;1.020001;1.020004;1.068264;1.140514;
492.300000;0.500693;0.147472;1.020001;1.020004;1.068266;1.140518;
492.400000;0.500693;0.147472;1.020001;1.020004;1.068267;1.140521;
492.500000;0.500693;0.147472;1.020001;1.020004;1.068269;1.140525;
492.600000;0.500693;0.147472;1.020001;1.020004;1.068270;1.140528;
492.700000;0.500693;0.147472;1.020001;1.020004;1.068272;1.140532;
492.800000;0.500693;0.147472;1.020001;1.020004;1.068273;1.140536;
492.900000;0.500693;0.147472;1.020001;1.020004;1.068275;1.140539;
493.000000;0.500693;0.147472;1.020001;1.020004;1.068276;1.140543;
493.100000;0.500693;0.147472;1.020001;1.020004;1.068278;1.140546;
493.200000;0.500693;0.147472;1.020001;1.020004;1.068279;1.140550;
493.300000;0.500693;0.147472;1.020001;1.020004;1.068281;1.140554;
493.400000;0.500693;0.147472;1.020001;1.020004;1.068282;1.140557;
493.500000;0.500693;0.147472;1.020001;1.020004;1.068284;1.140561;
