time;NETWORK__BUS____1_TN_Upu_value;NETWORK__BUS____2_TN_Upu_value;NETWORK__BUS____3_TN_Upu_value;NETWORK__BUS____4_TN_Upu_value;NETWORK__BUS____5_TN_Upu_value;NETWORK__BUS____6_TN_Upu_value;NETWORK__BUS____7_TN_Upu_value;NETWORK__BUS____8_TN_Upu_value;NETWORK__BUS____9_TN_Upu_value;NETWORK__BUS___10_TN_Upu_value;NETWORK__BUS___11_TN_Upu_value;NETWORK__BUS___12_TN_Upu_value;NETWORK__BUS___13_TN_Upu_value;NETWORK__BUS___14_TN_Upu_value;GEN____1_SM_generator_omegaPu;GEN____1_SM_generator_PGen;GEN____1_SM_generator_QGen;GEN____1_SM_generator_UStatorPu;GEN____1_SM_voltageRegulator_EfdPu;GEN____2_SM_generator_omegaPu;GEN____2_SM_generator_PGen;GEN____2_SM_generator_QGen;GEN____2_SM_generator_UStatorPu;GEN____2_SM_voltageRegulator_EfdPu;GEN____3_SM_generator_omegaPu;GEN____3_SM_generator_PGen;GEN____3_SM_generator_QGen;GEN____3_SM_generator_UStatorPu;GEN____3_SM_voltageRegulator_EfdPu;GEN____6_SM_generator_omegaPu;GEN____6_SM_generator_PGen;GEN____6_SM_generator_QGen;GEN____6_SM_generator_UStatorPu;GEN____6_SM_voltageRegulator_EfdPu;GEN____8_SM_generator_omegaPu;GEN____8_SM_generator_PGen;GEN____8_SM_generator_QGen;GEN____8_SM_generator_UStatorPu;GEN____8_SM_voltageRegulator_EfdPu;_LOAD___2_EC_load_PPu;_LOAD___2_EC_load_QPu;
1.581715;1.062677;1.038463;1.006812;1.002322;1.000023;1.065205;1.052614;1.086860;1.047347;1.043156;1.050617;1.050160;1.045172;1.028570;1.000099;257.857534;-30.587585;1.060489;1.403350;1.000092;33.463769;64.591773;1.044020;1.364510;0.999729;-5.101619;35.721087;1.008962;1.163110;1.000820;0.075455;20.961762;1.065205;1.560634;1.000080;-6.751504;21.165255;1.094652;1.228662;0.214945;0.125001;
1.598099;1.062693;1.038563;1.006763;1.002536;1.000289;1.065489;1.052773;1.086995;1.047472;1.043299;1.050819;1.050437;1.045421;1.028744;1.000066;257.592691;-30.686479;1.060498;1.403178;1.000099;34.245955;64.519031;1.044114;1.362634;0.999736;-6.351072;36.012026;1.008931;1.163731;1.000811;0.851382;20.869320;1.065489;1.554948;1.000160;-6.722829;21.152682;1.094782;1.226074;0.214976;0.125032;
1.630867;1.062735;1.038804;1.006690;1.003010;1.000849;1.066007;1.053129;1.087274;1.047767;1.043616;1.051218;1.050945;1.045887;1.029105;1.000004;256.601757;-30.857204;1.060525;1.402642;1.000109;36.022873;64.260608;1.044332;1.358287;0.999752;-8.739674;36.531939;1.008890;1.164556;1.000747;2.259653;20.660373;1.066007;1.544582;1.000316;-6.433532;21.107388;1.095042;1.220870;0.215050;0.125104;
1.663635;1.062785;1.039088;1.006651;1.003529;1.001427;1.066447;1.053526;1.087557;1.048116;1.043969;1.051601;1.051381;1.046298;1.029473;0.999946;255.061220;-30.991380;1.060562;1.401900;1.000114;38.040510;63.870955;1.044581;1.353298;0.999773;-10.934980;36.964467;1.008876;1.164821;1.000632;3.413660;20.433165;1.066447;1.535780;1.000461;-5.837485;21.036837;1.095297;1.215772;0.215139;0.125190;
1.696403;1.062839;1.039402;1.006645;1.004070;1.001998;1.066798;1.053949;1.087832;1.048510;1.044348;1.051960;1.051734;1.046645;1.029840;0.999893;253.067519;-31.089307;1.060605;1.401026;1.000115;40.233258;63.377711;1.044852;1.347872;0.999796;-12.877076;37.303543;1.008892;1.164516;1.000476;4.243126;20.206620;1.066799;1.528746;1.000587;-4.949138;20.943799;1.095536;1.210981;0.215236;0.125284;
1.729171;1.062894;1.039735;1.006675;1.004611;1.002539;1.067057;1.054382;1.088089;1.048937;1.044744;1.052290;1.052001;1.046925;1.030198;0.999846;250.724977;-31.152477;1.060652;1.400090;1.000110;42.526025;62.809635;1.045135;1.342211;0.999823;-14.512187;37.544050;1.008935;1.163643;1.000295;4.702277;19.998189;1.067058;1.523562;1.000690;-3.798691;20.832020;1.095751;1.206692;0.215340;0.125385;
1.779084;1.062970;1.040240;1.006783;1.005383;1.003259;1.067294;1.055015;1.088417;1.049609;1.045348;1.052726;1.052256;1.047231;1.030705;0.999788;246.840876;-31.193989;1.060720;1.398737;1.000094;45.930804;61.892952;1.045559;1.333731;0.999867;-16.291878;37.714618;1.009053;1.161279;1.000019;4.704659;19.752336;1.067293;1.518867;1.000784;-1.727141;20.641242;1.096005;1.201596;0.215496;0.125537;
1.779084;1.062970;1.040240;1.006783;1.005383;1.003259;1.067294;1.055015;1.088417;1.049609;1.045348;1.052726;1.052256;1.047231;1.030705;0.999788;246.840876;-31.193989;1.060720;1.398737;1.000094;45.930804;61.892952;1.045559;1.333731;0.999867;-16.291878;37.714618;1.009053;1.161279;1.000019;4.704659;19.752336;1.067293;1.518867;1.000784;-1.727141;20.641242;1.096005;1.201596;0.215496;0.125537;
1.779085;1.062970;1.040240;1.006783;1.005383;1.003259;1.067293;1.055016;1.088420;1.049610;1.045348;1.052726;1.052256;1.047231;1.030705;0.999788;246.841016;-31.193445;1.060720;1.398734;1.000094;45.930732;61.892326;1.045559;1.333729;0.999867;-16.292020;37.714337;1.009053;1.161280;1.000019;4.704629;19.751849;1.067293;1.518860;1.000784;-1.726996;20.642180;1.096006;1.201585;0.215497;0.125537;
1.779086;1.062970;1.040240;1.006783;1.005383;1.003259;1.067293;1.055016;1.088420;1.049610;1.045348;1.052726;1.052256;1.047231;1.030705;0.999788;246.840931;-31.193445;1.060720;1.398734;1.000093;45.930801;61.892307;1.045559;1.333728;0.999867;-16.292048;37.714338;1.009053;1.161280;1.000019;4.704621;19.751845;1.067293;1.518860;1.000784;-1.726949;20.642176;1.096006;1.201585;0.215497;0.125537;
1.779088;1.062970;1.040240;1.006783;1.005383;1.003259;1.067293;1.055016;1.088420;1.049610;1.045348;1.052726;1.052256;1.047231;1.030705;0.999788;246.840749;-31.193479;1.060720;1.398735;1.000093;45.930949;61.892304;1.045559;1.333728;0.999867;-16.292097;37.714358;1.009053;1.161280;1.000019;4.704604;19.751865;1.067293;1.518860;1.000784;-1.726861;20.642110;1.096006;1.201585;0.215497;0.125537;
1.779092;1.062970;1.040240;1.006783;1.005383;1.003259;1.067293;1.055016;1.088420;1.049610;1.045348;1.052726;1.052256;1.047231;1.030705;0.999788;246.840424;-31.193445;1.060720;1.398734;1.000093;45.931218;61.892188;1.045560;1.333727;0.999867;-16.292216;37.714345;1.009053;1.161279;1.000019;4.704568;19.751818;1.067293;1.518859;1.000784;-1.726668;20.642151;1.096006;1.201584;0.215497;0.125537;
1.779098;1.062970;1.040240;1.006783;1.005383;1.003259;1.067293;1.055016;1.088420;1.049610;1.045348;1.052726;1.052256;1.047231;1.030706;0.999788;246.839965;-31.193436;1.060720;1.398734;1.000093;45.931596;61.892069;1.045560;1.333726;0.999867;-16.292371;37.714346;1.009053;1.161279;1.000019;4.704520;19.751786;1.067294;1.518859;1.000784;-1.726408;20.642145;1.096006;1.201584;0.215497;0.125537;
1.779098;1.062970;1.040240;1.006783;1.005383;1.003259;1.067293;1.055016;1.088420;1.049610;1.045348;1.052726;1.052256;1.047231;1.030706;0.999788;246.839965;-31.193436;1.060720;1.398734;1.000093;45.931596;61.892069;1.045560;1.333726;0.999867;-16.292371;37.714346;1.009053;1.161279;1.000019;4.704520;19.751786;1.067294;1.518859;1.000784;-1.726408;20.642145;1.096006;1.201584;0.215497;0.125537;
1.779098;1.062970;1.040240;1.006783;1.005383;1.003259;1.067293;1.055016;1.088420;1.049610;1.045348;1.052726;1.052256;1.047231;1.030706;0.999788;246.839965;-31.193436;1.060720;1.398734;1.000093;45.931596;61.892069;1.045560;1.333726;0.999867;-16.292371;37.714346;1.009053;1.161279;1.000019;4.704520;19.751786;1.067294;1.518859;1.000784;-1.726408;20.642145;1.096006;1.201584;0.215497;0.125537;
1.779100;1.062970;1.040240;1.006783;1.005384;1.003259;1.067294;1.055016;1.088420;1.049610;1.045348;1.052726;1.052256;1.047231;1.030706;0.999788;246.839748;-31.193446;1.060720;1.398734;1.000093;45.931774;61.892031;1.045560;1.333726;0.999867;-16.292440;37.714353;1.009053;1.161279;1.000019;4.704499;19.751784;1.067294;1.518859;1.000784;-1.726292;20.642118;1.096006;1.201584;0.215497;0.125537;
1.779116;1.062970;1.040240;1.006783;1.005384;1.003259;1.067294;1.055017;1.088420;1.049611;1.045348;1.052726;1.052256;1.047231;1.030706;0.999788;246.838395;-31.193446;1.060720;1.398734;1.000093;45.932885;61.891715;1.045560;1.333723;0.999867;-16.292887;37.714370;1.009053;1.161278;1.000019;4.704359;19.751714;1.067294;1.518858;1.000784;-1.725541;20.642051;1.096006;1.201582;0.215497;0.125537;
1.779148;1.062970;1.040240;1.006783;1.005384;1.003260;1.067294;1.055017;1.088420;1.049611;1.045349;1.052727;1.052256;1.047231;1.030706;0.999788;246.835690;-31.193447;1.060720;1.398733;1.000093;45.935108;61.891084;1.045560;1.333718;0.999867;-16.293782;37.714404;1.009054;1.161276;1.000019;4.704080;19.751574;1.067294;1.518856;1.000784;-1.724038;20.641919;1.096006;1.201579;0.215497;0.125537;
1.779212;1.062970;1.040241;1.006783;1.005385;1.003260;1.067294;1.055018;1.088420;1.049612;1.045350;1.052727;1.052256;1.047231;1.030707;0.999788;246.830280;-31.193448;1.060720;1.398731;1.000093;45.939554;61.889822;1.045561;1.333707;0.999867;-16.295570;37.714471;1.009054;1.161272;1.000018;4.703520;19.751295;1.067294;1.518853;1.000784;-1.721031;20.641654;1.096007;1.201574;0.215497;0.125537;
1.779340;1.062970;1.040242;1.006783;1.005387;1.003262;1.067294;1.055019;1.088421;1.049614;1.045351;1.052728;1.052257;1.047232;1.030708;0.999787;246.819457;-31.193450;1.060720;1.398727;1.000093;45.948444;61.887297;1.045562;1.333684;0.999867;-16.299142;37.714605;1.009054;1.161264;1.000018;4.702395;19.750738;1.067294;1.518847;1.000784;-1.715017;20.641124;1.096007;1.201563;0.215497;0.125538;
1.779596;1.062971;1.040245;1.006784;1.005391;1.003266;1.067295;1.055023;1.088423;1.049617;1.045354;1.052730;1.052258;1.047233;1.030710;0.999787;246.797809;-31.193453;1.060721;1.398720;1.000093;45.966219;61.882248;1.045564;1.333640;0.999867;-16.306267;37.714867;1.009055;1.161249;1.000016;4.700130;19.749626;1.067295;1.518834;1.000784;-1.702983;20.640063;1.096008;1.201540;0.215498;0.125538;
1.780108;1.062971;1.040250;1.006786;1.005399;1.003272;1.067296;1.055029;1.088426;1.049624;1.045361;1.052734;1.052259;1.047235;1.030715;0.999787;246.754498;-31.193454;1.060721;1.398706;1.000093;46.001750;61.872149;1.045568;1.333552;0.999868;-16.320443;37.715373;1.009056;1.161218;1.000013;4.695530;19.747410;1.067296;1.518808;1.000785;-1.678890;20.637940;1.096010;1.201496;0.215500;0.125540;
1.781132;1.062973;1.040261;1.006789;1.005414;1.003286;1.067299;1.055042;1.088432;1.049639;1.045373;1.052742;1.052262;1.047240;1.030725;0.999786;246.667817;-31.193436;1.060723;1.398678;1.000093;46.072730;61.851947;1.045577;1.333375;0.999869;-16.348498;37.716306;1.009060;1.161155;1.000007;4.686054;19.743015;1.067299;1.518758;1.000786;-1.630609;20.633689;1.096015;1.201408;0.215503;0.125543;
1.783180;1.062976;1.040282;1.006795;1.005445;1.003313;1.067303;1.055068;1.088444;1.049667;1.045398;1.052758;1.052268;1.047248;1.030745;0.999784;246.494235;-31.193323;1.060726;1.398622;1.000092;46.214354;61.811535;1.045595;1.333023;0.999870;-16.403418;37.717867;1.009066;1.161028;0.999995;4.666006;19.734371;1.067303;1.518662;1.000789;-1.533676;20.625169;1.096024;1.201234;0.215510;0.125550;
1.787276;1.062982;1.040324;1.006808;1.005507;1.003367;1.067312;1.055119;1.088467;1.049725;1.045448;1.052790;1.052279;1.047265;1.030785;0.999780;246.146298;-31.192793;1.060731;1.398512;1.000090;46.496166;61.730700;1.045630;1.332321;0.999874;-16.508482;37.719759;1.009079;1.160767;0.999971;4.621590;19.717666;1.067312;1.518489;1.000793;-1.338405;20.608058;1.096040;1.200898;0.215523;0.125562;
1.795468;1.062994;1.040408;1.006835;1.005627;1.003471;1.067326;1.055219;1.088512;1.049839;1.045548;1.052851;1.052296;1.047296;1.030862;0.999772;245.448139;-31.190557;1.060742;1.398296;1.000085;47.053316;61.569186;1.045699;1.330929;0.999882;-16.699388;37.718640;1.009106;1.160222;0.999924;4.515976;19.686612;1.067326;1.518216;1.000800;-0.942881;20.573591;1.096072;1.200268;0.215549;0.125588;
1.811852;1.063015;1.040572;1.006896;1.005859;1.003666;1.067340;1.055413;1.088592;1.050065;1.045743;1.052965;1.052319;1.047347;1.031011;0.999758;244.048982;-31.181742;1.060762;1.397886;1.000076;48.135979;61.248289;1.045836;1.328205;0.999898;-17.003689;37.696933;1.009165;1.159037;0.999835;4.242202;19.633978;1.067340;1.517937;1.000806;-0.137198;20.503998;1.096126;1.199186;0.215600;0.125637;
1.844620;1.063052;1.040884;1.007040;1.006283;1.004003;1.067323;1.055770;1.088716;1.050500;1.046114;1.053165;1.052320;1.047410;1.031284;0.999736;241.285625;-31.149760;1.060798;1.397168;1.000054;50.131825;60.625830;1.046093;1.323050;0.999929;-17.301722;37.577417;1.009302;1.156313;0.999681;3.487973;19.565458;1.067323;1.518271;1.000790;1.489006;20.364622;1.096198;1.197740;0.215697;0.125731;
1.877388;1.063081;1.041170;1.007211;1.006652;1.004273;1.067259;1.056077;1.088791;1.050901;1.046451;1.053327;1.052273;1.047431;1.031519;0.999720;238.623429;-31.102865;1.060827;1.396600;1.000028;51.850579;60.041717;1.046329;1.318344;0.999960;-17.190448;37.359658;1.009460;1.153154;0.999564;2.521386;19.542539;1.067259;1.519550;1.000735;3.077574;20.227651;1.096223;1.197241;0.215786;0.125818;
1.922291;1.063105;1.041510;1.007481;1.007066;1.004555;1.067145;1.056411;1.088827;1.051370;1.046840;1.053497;1.052180;1.047425;1.031781;0.999709;235.311635;-31.029554;1.060853;1.396084;0.999989;53.602345;59.339430;1.046607;1.312768;1.000000;-16.429765;36.920312;1.009703;1.148297;0.999474;1.118073;19.561436;1.067146;1.521816;1.000608;4.981649;20.055784;1.096193;1.197836;0.215891;0.125921;
1.922291;1.063105;1.041510;1.007481;1.007066;1.004555;1.067145;1.056411;1.088827;1.051370;1.046840;1.053497;1.052180;1.047425;1.031781;0.999709;235.311635;-31.029554;1.060853;1.396084;0.999989;53.602345;59.339430;1.046607;1.312768;1.000000;-16.429765;36.920312;1.009703;1.148297;0.999474;1.118073;19.561436;1.067146;1.521816;1.000608;4.981649;20.055784;1.096193;1.197836;0.215891;0.125921;
1.922291;1.063105;1.041510;1.007481;1.007066;1.004555;1.067145;1.056411;1.088827;1.051370;1.046840;1.053497;1.052180;1.047425;1.031781;0.999709;235.311635;-31.029554;1.060853;1.396084;0.999989;53.602345;59.339430;1.046607;1.312768;1.000000;-16.429765;36.920312;1.009703;1.148297;0.999474;1.118073;19.561436;1.067146;1.521816;1.000608;4.981649;20.055784;1.096193;1.197836;0.215891;0.125921;
1.922383;1.063105;1.041511;1.007482;1.007066;1.004556;1.067145;1.056412;1.088827;1.051371;1.046841;1.053497;1.052180;1.047425;1.031782;0.999709;235.305216;-31.029394;1.060853;1.396083;0.999989;53.605232;59.338100;1.046608;1.312758;1.000000;-16.427472;36.919240;1.009703;1.148286;0.999474;1.115089;19.561536;1.067145;1.521821;1.000607;4.985245;20.055442;1.096193;1.197839;0.215892;0.125921;
1.922383;1.063105;1.041511;1.007482;1.007066;1.004556;1.067145;1.056412;1.088827;1.051371;1.046841;1.053497;1.052180;1.047425;1.031782;0.999709;235.305216;-31.029394;1.060853;1.396083;0.999989;53.605232;59.338100;1.046608;1.312758;1.000000;-16.427472;36.919240;1.009703;1.148286;0.999474;1.115089;19.561536;1.067145;1.521821;1.000607;4.985245;20.055442;1.096193;1.197839;0.215892;0.125921;
1.922384;1.063105;1.041511;1.007482;1.007066;1.004555;1.067145;1.056411;1.088824;1.051370;1.046841;1.053497;1.052180;1.047425;1.031781;0.999709;235.305118;-31.029288;1.060853;1.396085;0.999989;53.605264;59.338077;1.046608;1.312759;1.000000;-16.427421;36.919594;1.009703;1.148285;0.999474;1.115067;19.562018;1.067145;1.521824;1.000607;4.985226;20.054401;1.096193;1.197849;0.215892;0.125921;
1.922385;1.063105;1.041511;1.007482;1.007066;1.004555;1.067145;1.056411;1.088824;1.051370;1.046841;1.053497;1.052180;1.047425;1.031781;0.999709;235.305047;-31.029286;1.060853;1.396085;0.999989;53.605297;59.338062;1.046608;1.312759;1.000000;-16.427396;36.919582;1.009703;1.148285;0.999474;1.115032;19.562019;1.067145;1.521824;1.000607;4.985267;20.054397;1.096193;1.197849;0.215892;0.125921;
1.922387;1.063105;1.041511;1.007482;1.007066;1.004555;1.067145;1.056411;1.088824;1.051371;1.046841;1.053497;1.052180;1.047425;1.031781;0.999709;235.304906;-31.029289;1.060853;1.396085;0.999989;53.605363;59.338033;1.046608;1.312759;1.000000;-16.427346;36.919536;1.009703;1.148285;0.999474;1.114960;19.561993;1.067145;1.521824;1.000607;4.985353;20.054453;1.096193;1.197848;0.215892;0.125921;
1.922391;1.063105;1.041511;1.007482;1.007066;1.004555;1.067145;1.056411;1.088824;1.051371;1.046841;1.053497;1.052180;1.047425;1.031781;0.999709;235.304620;-31.029275;1.060853;1.396085;0.999989;53.605494;59.337974;1.046608;1.312759;1.000000;-16.427243;36.919511;1.009703;1.148285;0.999474;1.114821;19.562027;1.067145;1.521824;1.000607;4.985514;20.054374;1.096193;1.197849;0.215892;0.125921;
1.922399;1.063105;1.041511;1.007482;1.007066;1.004555;1.067145;1.056411;1.088824;1.051371;1.046841;1.053497;1.052180;1.047425;1.031781;0.999709;235.304050;-31.029260;1.060853;1.396085;0.999989;53.605756;59.337856;1.046608;1.312758;1.000000;-16.427039;36.919417;1.009703;1.148284;0.999474;1.114539;19.562038;1.067145;1.521825;1.000607;4.985843;20.054344;1.096193;1.197849;0.215892;0.125921;
1.922415;1.063105;1.041511;1.007482;1.007066;1.004556;1.067145;1.056411;1.088824;1.051371;1.046841;1.053497;1.052180;1.047424;1.031781;0.999709;235.302911;-31.029230;1.060853;1.396084;0.999989;53.606280;59.337620;1.046608;1.312756;1.000000;-16.426631;36.919228;1.009703;1.148282;0.999474;1.113976;19.562060;1.067145;1.521826;1.000607;4.986501;20.054283;1.096193;1.197850;0.215892;0.125921;
1.922447;1.063105;1.041511;1.007482;1.007067;1.004556;1.067145;1.056411;1.088824;1.051371;1.046841;1.053497;1.052179;1.047424;1.031782;0.999709;235.300633;-31.029169;1.060853;1.396084;0.999989;53.607329;59.337148;1.046608;1.312752;1.000000;-16.425814;36.918849;1.009703;1.148278;0.999474;1.112851;19.562103;1.067145;1.521828;1.000607;4.987817;20.054161;1.096193;1.197851;0.215892;0.125921;
1.922511;1.063105;1.041512;1.007483;1.007067;1.004556;1.067145;1.056412;1.088824;1.051372;1.046842;1.053498;1.052179;1.047424;1.031782;0.999709;235.296078;-31.029049;1.060853;1.396084;0.999989;53.609424;59.336205;1.046609;1.312745;1.000000;-16.424181;36.918092;1.009704;1.148270;0.999474;1.110599;19.562190;1.067145;1.521833;1.000607;4.990449;20.053918;1.096193;1.197853;0.215892;0.125921;
1.922639;1.063105;1.041513;1.007483;1.007068;1.004557;1.067144;1.056412;1.088824;1.051373;1.046843;1.053498;1.052179;1.047424;1.031783;0.999709;235.286971;-31.028807;1.060853;1.396083;0.999988;53.613611;59.334318;1.046609;1.312730;1.000000;-16.420909;36.916578;1.009705;1.148256;0.999474;1.106096;19.562365;1.067144;1.521841;1.000606;4.995710;20.053431;1.096192;1.197857;0.215892;0.125921;
1.922895;1.063105;1.041515;1.007485;1.007070;1.004558;1.067144;1.056414;1.088824;1.051375;1.046845;1.053499;1.052178;1.047424;1.031784;0.999709;235.268769;-31.028324;1.060853;1.396080;0.999988;53.621965;59.330549;1.046611;1.312701;1.000001;-16.414349;36.913544;1.009706;1.148226;0.999474;1.097091;19.562715;1.067144;1.521859;1.000606;5.006222;20.052458;1.096192;1.197865;0.215893;0.125922;
1.923407;1.063106;1.041518;1.007488;1.007074;1.004560;1.067142;1.056417;1.088824;1.051380;1.046849;1.053500;1.052177;1.047424;1.031786;0.999709;235.232411;-31.027358;1.060853;1.396076;0.999988;53.638596;59.323024;1.046614;1.312643;1.000001;-16.401161;36.907462;1.009709;1.148166;0.999473;1.079082;19.563420;1.067142;1.521894;1.000604;5.027205;20.050513;1.096191;1.197882;0.215894;0.125923;
1.924431;1.063106;1.041525;1.007495;1.007082;1.004565;1.067138;1.056424;1.088823;1.051390;1.046857;1.053503;1.052174;1.047423;1.031792;0.999709;235.159884;-31.025425;1.060853;1.396068;0.999987;53.671551;59.308026;1.046620;1.312526;1.000002;-16.374513;36.895238;1.009715;1.148045;0.999472;1.043074;19.564850;1.067138;1.521963;1.000600;5.069009;20.046631;1.096189;1.197916;0.215896;0.125925;
1.926479;1.063107;1.041539;1.007509;1.007099;1.004575;1.067131;1.056437;1.088823;1.051410;1.046873;1.053509;1.052167;1.047421;1.031802;0.999709;235.015590;-31.021558;1.060854;1.396052;0.999985;53.736228;59.278241;1.046631;1.312295;1.000004;-16.320139;36.870546;1.009727;1.147804;0.999470;0.971106;19.567787;1.067131;1.522103;1.000592;5.151956;20.038896;1.096186;1.197986;0.215901;0.125929;
1.930575;1.063108;1.041567;1.007536;1.007130;1.004594;1.067117;1.056462;1.088821;1.051448;1.046904;1.053521;1.052155;1.047416;1.031822;0.999709;234.730088;-31.013823;1.060856;1.396021;0.999981;53.860603;59.219519;1.046654;1.311840;1.000007;-16.207102;36.820201;1.009751;1.147318;0.999466;0.827468;19.573954;1.067117;1.522383;1.000577;5.315135;20.023544;1.096179;1.198134;0.215909;0.125938;
1.938767;1.063110;1.041621;1.007592;1.007191;1.004630;1.067089;1.056509;1.088815;1.051522;1.046964;1.053543;1.052131;1.047408;1.031860;0.999708;234.171775;-30.998396;1.060858;1.395968;0.999973;54.089137;59.105533;1.046698;1.310957;1.000014;-15.964141;36.715736;1.009801;1.146334;0.999461;0.542227;19.587371;1.067089;1.522940;1.000544;5.630063;19.993333;1.096162;1.198464;0.215926;0.125954;
1.955151;1.063113;1.041723;1.007706;1.007302;1.004693;1.067035;1.056593;1.088797;1.051659;1.047076;1.053583;1.052082;1.047389;1.031929;0.999709;233.108358;-30.968050;1.060862;1.395893;0.999956;54.463317;58.891809;1.046781;1.309303;1.000028;-15.412919;36.492279;1.009901;1.144319;0.999459;-0.013733;19.617715;1.067035;1.524021;1.000474;6.209916;19.935011;1.096123;1.199240;0.215958;0.125985;
1.987919;1.063113;1.041898;1.007946;1.007485;1.004793;1.066942;1.056722;1.088739;1.051883;1.047258;1.053647;1.051998;1.047357;1.032041;0.999713;231.208745;-30.911687;1.060864;1.395858;0.999923;54.871236;58.523536;1.046924;1.306436;1.000054;-14.069439;35.992394;1.010110;1.140146;0.999488;-1.022375;19.685977;1.066942;1.525889;1.000315;7.141207;19.827711;1.096027;1.201170;0.216012;0.126038;
2.020687;1.063106;1.042038;1.008196;1.007621;1.004865;1.066877;1.056802;1.088657;1.052043;1.047389;1.053694;1.051938;1.047335;1.032121;0.999722;229.624375;-30.863795;1.060858;1.395967;0.999890;54.823083;58.235569;1.047039;1.304145;1.000078;-12.433017;35.429267;1.010326;1.135835;0.999552;-1.844023;19.756101;1.066877;1.527189;1.000139;7.739358;19.733566;1.095912;1.203469;0.216056;0.126080;
2.046227;1.063097;1.042124;1.008392;1.007697;1.004908;1.066852;1.056834;1.088587;1.052122;1.047456;1.053722;1.051915;1.047331;1.032163;0.999730;228.610505;-30.833986;1.060850;1.396134;0.999865;54.495061;58.065664;1.047109;1.302729;1.000093;-11.008719;34.960451;1.010494;1.132476;0.999615;-2.306481;19.802027;1.066852;1.527690;1.000000;7.955563;19.671677;1.095819;1.205321;0.216082;0.126106;
2.046227;1.063097;1.042124;1.008392;1.007697;1.004908;1.066852;1.056834;1.088587;1.052122;1.047456;1.053722;1.051915;1.047331;1.032163;0.999730;228.610505;-30.833986;1.060850;1.396134;0.999865;54.495061;58.065664;1.047109;1.302729;1.000093;-11.008719;34.960451;1.010494;1.132476;0.999615;-2.306481;19.802027;1.066852;1.527690;1.000000;7.955563;19.671677;1.095819;1.205321;0.216082;0.126106;
2.046228;1.063096;1.042124;1.008392;1.007697;1.004908;1.066852;1.056834;1.088587;1.052122;1.047456;1.053722;1.051915;1.047331;1.032163;0.999730;228.610364;-30.834375;1.060850;1.396135;0.999865;54.495154;58.066006;1.047109;1.302728;1.000093;-11.008592;34.960678;1.010494;1.132474;0.999615;-2.306487;19.801905;1.066852;1.527692;1.000000;7.955514;19.671576;1.095819;1.205321;0.216082;0.126106;
