time;NETWORK__BUS____1_TN_Upu_value;NETWORK__BUS____2_TN_Upu_value;NETWORK__BUS____3_TN_Upu_value;NETWORK__BUS____4_TN_Upu_value;NETWORK__BUS____5_TN_Upu_value;NETWORK__BUS____6_TN_Upu_value;NETWORK__BUS____7_TN_Upu_value;NETWORK__BUS____8_TN_Upu_value;NETWORK__BUS____9_TN_Upu_value;NETWORK__BUS___10_TN_Upu_value;NETWORK__BUS___11_TN_Upu_value;NETWORK__BUS___12_TN_Upu_value;NETWORK__BUS___13_TN_Upu_value;NETWORK__BUS___14_TN_Upu_value;GEN____1_SM_generator_omegaPu;GEN____1_SM_generator_PGen;GEN____1_SM_generator_QGen;GEN____1_SM_generator_UStatorPu;GEN____1_SM_voltageRegulator_EfdPu;GEN____2_SM_generator_omegaPu;GEN____2_SM_generator_PGen;GEN____2_SM_generator_QGen;GEN____2_SM_generator_UStatorPu;GEN____2_SM_voltageRegulator_EfdPu;GEN____3_SM_generator_omegaPu;GEN____3_SM_generator_PGen;GEN____3_SM_generator_QGen;GEN____3_SM_generator_UStatorPu;GEN____3_SM_voltageRegulator_EfdPu;GEN____6_SM_generator_omegaPu;GEN____6_SM_generator_PGen;GEN____6_SM_generator_QGen;GEN____6_SM_generator_UStatorPu;GEN____6_SM_voltageRegulator_EfdPu;GEN____8_SM_generator_omegaPu;GEN____8_SM_generator_PGen;GEN____8_SM_generator_QGen;GEN____8_SM_generator_UStatorPu;GEN____8_SM_voltageRegulator_EfdPu;_LOAD___2_EC_load_PPu;_LOAD___2_EC_load_QPu;
1.564730;1.062667;1.038388;1.006868;1.002152;0.999806;1.064935;1.052481;1.086738;1.047243;1.043032;1.050431;1.049899;1.044937;1.028413;1.000130;257.881670;-30.479185;1.060488;1.403377;1.000085;32.781198;64.596384;1.043946;1.365992;0.999723;-3.873349;35.409970;1.009000;1.162355;1.000814;-0.614615;21.023235;1.064935;1.566034;1.000005;-6.726690;21.168966;1.094532;1.231060;0.214921;0.124979;
1.565754;1.062668;1.038393;1.006864;1.002164;0.999821;1.064953;1.052490;1.086746;1.047250;1.043040;1.050444;1.049917;1.044953;1.028423;1.000128;257.880640;-30.486142;1.060488;1.403373;1.000086;32.822749;64.595769;1.043951;1.365897;0.999723;-3.953366;35.429891;1.008997;1.162406;1.000814;-0.564242;21.018581;1.064953;1.565660;1.000010;-6.731456;21.168822;1.094540;1.230903;0.214923;0.124980;
1.567802;1.062669;1.038403;1.006857;1.002187;0.999851;1.064991;1.052507;1.086762;1.047262;1.043056;1.050469;1.049953;1.044985;1.028444;1.000124;257.876467;-30.499955;1.060489;1.403365;1.000087;32.906880;64.594000;1.043961;1.365703;0.999724;-4.113247;35.469522;1.008992;1.162507;1.000816;-0.463630;21.009102;1.064991;1.564915;1.000020;-6.740132;21.168450;1.094556;1.230588;0.214926;0.124983;
1.571898;1.062672;1.038423;1.006842;1.002234;0.999912;1.065065;1.052542;1.086794;1.047289;1.043088;1.050519;1.050025;1.045049;1.028486;1.000116;257.859741;-30.527180;1.060490;1.403345;1.000089;33.079215;64.588331;1.043981;1.365304;0.999725;-4.432325;35.547931;1.008982;1.162702;1.000818;-0.263071;20.989473;1.065065;1.563433;1.000040;-6.754034;21.167369;1.094587;1.229956;0.214932;0.124990;
1.580090;1.062679;1.038468;1.006815;1.002333;1.000039;1.065211;1.052616;1.086859;1.047345;1.043155;1.050619;1.050167;1.045176;1.028570;1.000100;257.793361;-30.579999;1.060492;1.403290;1.000092;33.439831;64.568664;1.044023;1.364458;0.999728;-5.067128;35.701267;1.008964;1.163067;1.000818;0.134363;20.947706;1.065211;1.560510;1.000080;-6.767843;21.163871;1.094651;1.228680;0.214946;0.125003;
1.596474;1.062696;1.038567;1.006766;1.002546;1.000302;1.065493;1.052774;1.086994;1.047469;1.043297;1.050820;1.050441;1.045424;1.028744;1.000067;257.533997;-30.679004;1.060501;1.403121;1.000099;34.221731;64.497649;1.044116;1.362591;0.999735;-6.318457;35.993474;1.008933;1.163695;1.000807;0.906595;20.855530;1.065493;1.554862;1.000161;-6.738232;21.151607;1.094781;1.226093;0.214977;0.125033;
1.629242;1.062737;1.038806;1.006692;1.003017;1.000859;1.066008;1.053129;1.087273;1.047763;1.043613;1.051216;1.050945;1.045886;1.029102;1.000005;256.554835;-30.849944;1.060527;1.402592;1.000109;35.999130;64.242975;1.044333;1.358266;0.999752;-8.710456;36.516085;1.008891;1.164537;1.000741;2.304431;20.647722;1.066008;1.544578;1.000317;-6.446078;21.106907;1.095041;1.220893;0.215051;0.125105;
1.662010;1.062786;1.039089;1.006652;1.003533;1.001433;1.066443;1.053525;1.087556;1.048111;1.043964;1.051596;1.051377;1.046293;1.029468;0.999947;255.026905;-30.984347;1.060564;1.401859;1.000115;38.018491;63.857343;1.044581;1.353302;0.999772;-10.908798;36.951464;1.008876;1.164818;1.000624;3.444679;20.422373;1.066443;1.535861;1.000462;-5.846105;21.036899;1.095295;1.215800;0.215139;0.125190;
1.694778;1.062840;1.039402;1.006645;1.004070;1.001999;1.066790;1.053946;1.087830;1.048505;1.044342;1.051953;1.051726;1.046638;1.029833;0.999894;253.046275;-31.082542;1.060607;1.400994;1.000115;40.213946;63.368229;1.044851;1.347901;0.999796;-12.853757;37.293477;1.008891;1.164531;1.000468;4.258217;20.198263;1.066791;1.528910;1.000588;-4.953143;20.944337;1.095535;1.211015;0.215236;0.125284;
1.727546;1.062894;1.039733;1.006673;1.004608;1.002535;1.067045;1.054378;1.088087;1.048932;1.044738;1.052281;1.051990;1.046915;1.030190;0.999847;250.716870;-31.146042;1.060653;1.400067;1.000111;42.510079;62.804234;1.045133;1.342264;0.999822;-14.491769;37.536954;1.008934;1.163673;1.000286;4.700575;19.992662;1.067046;1.523799;1.000691;-3.797823;20.832965;1.095749;1.206733;0.215339;0.125384;
1.776069;1.062968;1.040221;1.006776;1.005355;1.003230;1.067274;1.054992;1.088406;1.049585;1.045324;1.052704;1.052236;1.047210;1.030683;0.999791;246.964388;-31.187984;1.060719;1.398762;1.000095;45.826671;61.919457;1.045543;1.334050;0.999865;-16.238509;37.710337;1.009047;1.161415;1.000019;4.691915;19.756783;1.067273;1.519263;1.000783;-1.782808;20.648230;1.095997;1.201766;0.215491;0.125531;
1.776069;1.062968;1.040221;1.006776;1.005355;1.003231;1.067274;1.054993;1.088409;1.049586;1.045324;1.052704;1.052236;1.047210;1.030683;0.999791;246.964625;-31.187424;1.060719;1.398759;1.000095;45.826532;61.918827;1.045543;1.334048;0.999865;-16.238623;37.710036;1.009047;1.161416;1.000019;4.691899;19.756290;1.067274;1.519256;1.000783;-1.782723;20.649221;1.095998;1.201755;0.215491;0.125531;
1.776070;1.062968;1.040221;1.006776;1.005355;1.003231;1.067274;1.054993;1.088409;1.049586;1.045324;1.052704;1.052236;1.047210;1.030683;0.999791;246.964538;-31.187425;1.060719;1.398759;1.000095;45.826596;61.918805;1.045543;1.334048;0.999865;-16.238657;37.710037;1.009047;1.161416;1.000019;4.691888;19.756285;1.067274;1.519256;1.000783;-1.782659;20.649217;1.095998;1.201755;0.215491;0.125531;
1.776071;1.062968;1.040221;1.006776;1.005355;1.003231;1.067274;1.054993;1.088409;1.049586;1.045324;1.052704;1.052236;1.047210;1.030683;0.999791;246.964454;-31.187425;1.060719;1.398759;1.000095;45.826666;61.918785;1.045544;1.334048;0.999865;-16.238686;37.710038;1.009047;1.161415;1.000019;4.691879;19.756281;1.067274;1.519256;1.000783;-1.782612;20.649213;1.095998;1.201755;0.215491;0.125531;
1.776073;1.062968;1.040221;1.006776;1.005355;1.003231;1.067274;1.054993;1.088409;1.049586;1.045324;1.052704;1.052236;1.047210;1.030683;0.999791;246.964285;-31.187426;1.060719;1.398759;1.000095;45.826802;61.918745;1.045544;1.334047;0.999865;-16.238745;37.710040;1.009047;1.161415;1.000019;4.691860;19.756272;1.067274;1.519256;1.000783;-1.782511;20.649204;1.095998;1.201755;0.215491;0.125531;
1.776077;1.062968;1.040221;1.006776;1.005355;1.003231;1.067274;1.054994;1.088409;1.049586;1.045324;1.052704;1.052236;1.047210;1.030683;0.999791;246.963950;-31.187426;1.060719;1.398759;1.000095;45.827084;61.918667;1.045544;1.334047;0.999865;-16.238857;37.710046;1.009047;1.161415;1.000019;4.691826;19.756255;1.067274;1.519255;1.000783;-1.782331;20.649188;1.095998;1.201754;0.215491;0.125531;
1.776083;1.062968;1.040222;1.006776;1.005355;1.003231;1.067274;1.054994;1.088409;1.049586;1.045325;1.052704;1.052236;1.047210;1.030683;0.999791;246.963486;-31.187426;1.060719;1.398759;1.000095;45.827470;61.918559;1.045544;1.334046;0.999865;-16.239014;37.710053;1.009047;1.161415;1.000019;4.691779;19.756231;1.067274;1.519255;1.000783;-1.782074;20.649165;1.095998;1.201754;0.215491;0.125531;
1.776083;1.062968;1.040222;1.006776;1.005355;1.003231;1.067274;1.054994;1.088409;1.049586;1.045325;1.052704;1.052236;1.047210;1.030683;0.999791;246.963486;-31.187426;1.060719;1.398759;1.000095;45.827470;61.918559;1.045544;1.334046;0.999865;-16.239014;37.710053;1.009047;1.161415;1.000019;4.691779;19.756231;1.067274;1.519255;1.000783;-1.782074;20.649165;1.095998;1.201754;0.215491;0.125531;
1.776083;1.062968;1.040222;1.006776;1.005355;1.003231;1.067274;1.054994;1.088409;1.049586;1.045325;1.052704;1.052236;1.047210;1.030683;0.999791;246.963486;-31.187426;1.060719;1.398759;1.000095;45.827470;61.918559;1.045544;1.334046;0.999865;-16.239014;37.710053;1.009047;1.161415;1.000019;4.691779;19.756231;1.067274;1.519255;1.000783;-1.782074;20.649165;1.095998;1.201754;0.215491;0.125531;
1.776085;1.062968;1.040222;1.006776;1.005355;1.003231;1.067274;1.054994;1.088409;1.049586;1.045325;1.052704;1.052236;1.047210;1.030683;0.999791;246.963277;-31.187426;1.060719;1.398759;1.000095;45.827642;61.918511;1.045544;1.334045;0.999865;-16.239086;37.710056;1.009047;1.161415;1.000019;4.691757;19.756220;1.067274;1.519255;1.000783;-1.781955;20.649155;1.095998;1.201753;0.215491;0.125531;
1.776101;1.062968;1.040222;1.006776;1.005355;1.003231;1.067274;1.054994;1.088409;1.049586;1.045325;1.052704;1.052236;1.047210;1.030683;0.999790;246.961933;-31.187427;1.060719;1.398759;1.000095;45.828757;61.918197;1.045544;1.334042;0.999865;-16.239543;37.710076;1.009047;1.161414;1.000019;4.691617;19.756151;1.067274;1.519254;1.000783;-1.781204;20.649089;1.095998;1.201752;0.215491;0.125531;
1.776133;1.062968;1.040222;1.006776;1.005356;1.003231;1.067274;1.054994;1.088409;1.049586;1.045325;1.052705;1.052236;1.047211;1.030684;0.999790;246.959243;-31.187429;1.060719;1.398758;1.000095;45.830988;61.917570;1.045544;1.334037;0.999865;-16.240458;37.710117;1.009047;1.161412;1.000019;4.691337;19.756013;1.067274;1.519252;1.000783;-1.779702;20.648957;1.095998;1.201749;0.215491;0.125532;
1.776197;1.062968;1.040223;1.006776;1.005357;1.003232;1.067274;1.054995;1.088409;1.049587;1.045326;1.052705;1.052237;1.047211;1.030684;0.999790;246.953864;-31.187434;1.060719;1.398756;1.000095;45.835450;61.916315;1.045545;1.334026;0.999865;-16.242285;37.710199;1.009047;1.161408;1.000018;4.690776;19.755737;1.067274;1.519249;1.000783;-1.776697;20.648693;1.095998;1.201744;0.215491;0.125532;
1.776325;1.062968;1.040224;1.006777;1.005359;1.003234;1.067274;1.054997;1.088410;1.049589;1.045327;1.052706;1.052237;1.047211;1.030685;0.999790;246.943104;-31.187442;1.060719;1.398752;1.000094;45.844373;61.913806;1.045546;1.334004;0.999865;-16.245936;37.710361;1.009047;1.161400;1.000018;4.689651;19.755184;1.067274;1.519242;1.000783;-1.770687;20.648165;1.095999;1.201732;0.215492;0.125532;
1.776581;1.062969;1.040227;1.006778;1.005363;1.003237;1.067275;1.055000;1.088412;1.049593;1.045331;1.052708;1.052238;1.047213;1.030688;0.999790;246.921581;-31.187457;1.060720;1.398745;1.000094;45.862214;61.908787;1.045548;1.333960;0.999865;-16.253218;37.710680;1.009048;1.161385;1.000016;4.687383;19.754082;1.067275;1.519229;1.000784;-1.758659;20.647108;1.096000;1.201710;0.215492;0.125533;
1.777093;1.062970;1.040232;1.006779;1.005370;1.003244;1.067276;1.055006;1.088415;1.049600;1.045337;1.052712;1.052239;1.047215;1.030693;0.999789;246.878519;-31.187483;1.060720;1.398731;1.000094;45.897876;61.898749;1.045552;1.333872;0.999866;-16.267709;37.711300;1.009050;1.161355;1.000013;4.682777;19.751886;1.067276;1.519203;1.000784;-1.734579;20.644994;1.096002;1.201665;0.215494;0.125535;
1.778117;1.062971;1.040243;1.006782;1.005386;1.003258;1.067279;1.055019;1.088421;1.049614;1.045349;1.052720;1.052242;1.047219;1.030703;0.999788;246.792333;-31.187516;1.060722;1.398704;1.000094;45.969123;61.878668;1.045561;1.333695;0.999867;-16.296395;37.712462;1.009053;1.161293;1.000007;4.673291;19.747531;1.067279;1.519153;1.000786;-1.686322;20.640761;1.096006;1.201576;0.215497;0.125538;
1.780165;1.062974;1.040264;1.006788;1.005417;1.003285;1.067284;1.055045;1.088433;1.049643;1.045375;1.052736;1.052248;1.047228;1.030723;0.999786;246.619726;-31.187502;1.060724;1.398648;1.000093;46.111289;61.838494;1.045579;1.333344;0.999869;-16.352581;37.714478;1.009059;1.161168;0.999995;4.653224;19.738964;1.067284;1.519056;1.000788;-1.589432;20.632273;1.096015;1.201401;0.215504;0.125544;
1.784261;1.062980;1.040306;1.006801;1.005478;1.003339;1.067292;1.055096;1.088456;1.049700;1.045425;1.052768;1.052259;1.047245;1.030762;0.999782;246.273676;-31.187169;1.060730;1.398538;1.000091;46.394226;61.758117;1.045614;1.332643;0.999872;-16.460193;37.717281;1.009072;1.160912;0.999971;4.608776;19.722411;1.067292;1.518880;1.000793;-1.394218;20.615225;1.096032;1.201060;0.215517;0.125557;
1.792453;1.062992;1.040389;1.006828;1.005598;1.003442;1.067306;1.055197;1.088501;1.049814;1.045524;1.052829;1.052277;1.047276;1.030840;0.999775;245.579051;-31.185320;1.060741;1.398323;1.000087;46.953781;61.597450;1.045683;1.331253;0.999880;-16.656255;37.717979;1.009099;1.160376;0.999924;4.503120;19.691645;1.067306;1.518602;1.000800;-0.998706;20.580870;1.096064;1.200423;0.215543;0.125582;
1.808837;1.063013;1.040553;1.006887;1.005830;1.003637;1.067321;1.055391;1.088582;1.050041;1.045720;1.052944;1.052300;1.047327;1.030989;0.999761;244.185995;-31.177253;1.060761;1.397913;1.000077;48.041846;61.277978;1.045819;1.328532;0.999896;-16.971074;37.699871;1.009157;1.159208;0.999835;4.229359;19.639527;1.067321;1.518310;1.000807;-0.192629;20.511450;1.096119;1.199326;0.215594;0.125631;
1.841605;1.063051;1.040865;1.007029;1.006254;1.003974;1.067306;1.055749;1.088708;1.050477;1.046092;1.053145;1.052303;1.047392;1.031263;0.999738;241.431068;-31.146645;1.060797;1.397195;1.000056;50.050585;60.657321;1.046077;1.323376;0.999927;-17.290749;37.587366;1.009292;1.156517;0.999682;3.475525;19.571796;1.067306;1.518613;1.000792;1.435976;20.372225;1.096193;1.197849;0.215691;0.125726;
1.874373;1.063079;1.041152;1.007198;1.006623;1.004245;1.067244;1.056058;1.088784;1.050880;1.046431;1.053309;1.052258;1.047415;1.031501;0.999722;238.772455;-31.100939;1.060826;1.396624;1.000030;51.784637;60.073676;1.046313;1.318662;0.999958;-17.201608;37.376285;1.009448;1.153386;0.999566;2.509803;19.549357;1.067244;1.519856;1.000738;3.028995;20.235164;1.096219;1.197318;0.215780;0.125812;
1.907141;1.063099;1.041408;1.007393;1.006936;1.004456;1.067152;1.056314;1.088813;1.051240;1.046729;1.053437;1.052182;1.047407;1.031700;0.999713;236.278477;-31.045940;1.060846;1.396213;1.000001;53.180203;59.541907;1.046523;1.314453;0.999988;-16.716680;37.072053;1.009624;1.149875;0.999493;1.425115;19.565233;1.067152;1.521680;1.000649;4.507999;20.103839;1.096202;1.197669;0.215860;0.125890;
1.920686;1.063104;1.041505;1.007479;1.007049;1.004528;1.067112;1.056404;1.088813;1.051373;1.046839;1.053482;1.052147;1.047398;1.031772;0.999711;235.312753;-31.022125;1.060852;1.396089;0.999988;53.642836;59.340662;1.046602;1.312874;1.000000;-16.407154;36.921062;1.009701;1.148331;0.999476;0.970592;19.580154;1.067112;1.522492;1.000602;5.063948;20.052423;1.096183;1.198037;0.215890;0.125919;
1.920686;1.063104;1.041505;1.007479;1.007049;1.004528;1.067112;1.056404;1.088813;1.051373;1.046839;1.053482;1.052147;1.047398;1.031772;0.999711;235.312753;-31.022125;1.060852;1.396089;0.999988;53.642836;59.340662;1.046602;1.312874;1.000000;-16.407154;36.921062;1.009701;1.148331;0.999476;0.970592;19.580154;1.067112;1.522492;1.000602;5.063948;20.052423;1.096183;1.198037;0.215890;0.125919;
1.920686;1.063104;1.041505;1.007479;1.007049;1.004528;1.067112;1.056404;1.088813;1.051373;1.046839;1.053482;1.052147;1.047398;1.031772;0.999711;235.312753;-31.022125;1.060852;1.396089;0.999988;53.642836;59.340662;1.046602;1.312874;1.000000;-16.407154;36.921062;1.009701;1.148331;0.999476;0.970592;19.580154;1.067112;1.522492;1.000602;5.063948;20.052423;1.096183;1.198037;0.215890;0.125919;
1.920777;1.063104;1.041506;1.007480;1.007050;1.004528;1.067111;1.056405;1.088813;1.051374;1.046839;1.053482;1.052147;1.047398;1.031772;0.999711;235.306368;-31.021963;1.060852;1.396089;0.999988;53.645730;59.339341;1.046603;1.312863;1.000000;-16.404849;36.919994;1.009701;1.148320;0.999476;0.967513;19.580272;1.067112;1.522498;1.000602;5.067588;20.052080;1.096183;1.198040;0.215890;0.125919;
1.920777;1.063105;1.041506;1.007480;1.007051;1.004529;1.067112;1.056406;1.088816;1.051375;1.046840;1.053483;1.052148;1.047399;1.031773;0.999711;235.306546;-31.021768;1.060852;1.396087;0.999988;53.645740;59.338764;1.046603;1.312861;1.000000;-16.404878;36.919744;1.009701;1.148319;0.999476;0.967502;19.580491;1.067112;1.522483;1.000602;5.067662;20.052667;1.096184;1.198028;0.215890;0.125919;
1.920777;1.063105;1.041506;1.007480;1.007051;1.004529;1.067112;1.056406;1.088816;1.051375;1.046840;1.053483;1.052148;1.047399;1.031773;0.999711;235.306546;-31.021768;1.060852;1.396087;0.999988;53.645740;59.338764;1.046603;1.312861;1.000000;-16.404878;36.919744;1.009701;1.148319;0.999476;0.967502;19.580491;1.067112;1.522483;1.000602;5.067662;20.052667;1.096184;1.198028;0.215890;0.125919;
1.920777;1.063105;1.041506;1.007480;1.007051;1.004529;1.067112;1.056406;1.088816;1.051375;1.046840;1.053483;1.052148;1.047399;1.031773;0.999711;235.306546;-31.021768;1.060852;1.396087;0.999988;53.645740;59.338764;1.046603;1.312861;1.000000;-16.404878;36.919744;1.009701;1.148319;0.999476;0.967502;19.580491;1.067112;1.522483;1.000602;5.067662;20.052667;1.096184;1.198028;0.215890;0.125919;
1.920778;1.063105;1.041506;1.007480;1.007051;1.004529;1.067112;1.056406;1.088816;1.051375;1.046840;1.053483;1.052148;1.047399;1.031773;0.999711;235.306473;-31.021767;1.060852;1.396087;0.999988;53.645767;59.338748;1.046603;1.312861;1.000000;-16.404857;36.919732;1.009701;1.148319;0.999476;0.967472;19.580489;1.067112;1.522483;1.000602;5.067708;20.052663;1.096184;1.198028;0.215890;0.125919;
1.920779;1.063105;1.041506;1.007480;1.007051;1.004529;1.067112;1.056406;1.088816;1.051375;1.046841;1.053483;1.052148;1.047399;1.031773;0.999711;235.306403;-31.021765;1.060852;1.396087;0.999988;53.645799;59.338734;1.046603;1.312861;1.000000;-16.404831;36.919720;1.009701;1.148319;0.999476;0.967437;19.580491;1.067112;1.522483;1.000602;5.067749;20.052659;1.096184;1.198028;0.215890;0.125919;
1.920781;1.063105;1.041506;1.007480;1.007051;1.004529;1.067112;1.056406;1.088816;1.051375;1.046841;1.053483;1.052148;1.047399;1.031773;0.999711;235.306261;-31.021761;1.060852;1.396087;0.999988;53.645862;59.338704;1.046603;1.312861;1.000000;-16.404782;36.919696;1.009701;1.148318;0.999476;0.967369;19.580493;1.067112;1.522483;1.000602;5.067833;20.052651;1.096184;1.198028;0.215890;0.125919;
1.920785;1.063105;1.041506;1.007480;1.007051;1.004529;1.067112;1.056406;1.088816;1.051375;1.046841;1.053483;1.052148;1.047399;1.031773;0.999711;235.305979;-31.021754;1.060852;1.396087;0.999988;53.645993;59.338646;1.046603;1.312860;1.000000;-16.404678;36.919649;1.009701;1.148318;0.999476;0.967228;19.580499;1.067112;1.522484;1.000602;5.067994;20.052636;1.096184;1.198028;0.215890;0.125919;
1.920793;1.063105;1.041506;1.007480;1.007051;1.004529;1.067112;1.056406;1.088815;1.051375;1.046841;1.053483;1.052148;1.047399;1.031773;0.999711;235.305415;-31.021739;1.060852;1.396087;0.999988;53.646252;59.338529;1.046603;1.312859;1.000000;-16.404473;36.919555;1.009702;1.148317;0.999476;0.966948;19.580511;1.067112;1.522484;1.000602;5.068320;20.052606;1.096184;1.198029;0.215890;0.125919;
1.920809;1.063105;1.041506;1.007480;1.007051;1.004529;1.067112;1.056406;1.088815;1.051375;1.046841;1.053483;1.052148;1.047399;1.031773;0.999711;235.304285;-31.021709;1.060852;1.396087;0.999988;53.646768;59.338296;1.046603;1.312857;1.000000;-16.404065;36.919366;1.009702;1.148315;0.999476;0.966389;19.580534;1.067112;1.522485;1.000602;5.068972;20.052545;1.096184;1.198029;0.215890;0.125919;
1.920841;1.063105;1.041506;1.007480;1.007051;1.004529;1.067112;1.056406;1.088815;1.051376;1.046841;1.053483;1.052148;1.047399;1.031774;0.999711;235.302027;-31.021650;1.060852;1.396087;0.999988;53.647801;59.337828;1.046603;1.312854;1.000000;-16.403247;36.918988;1.009702;1.148311;0.999476;0.965271;19.580579;1.067112;1.522487;1.000602;5.070277;20.052423;1.096184;1.198030;0.215890;0.125919;
1.920905;1.063105;1.041507;1.007481;1.007052;1.004530;1.067112;1.056407;1.088815;1.051376;1.046842;1.053484;1.052148;1.047399;1.031774;0.999711;235.297511;-31.021533;1.060852;1.396086;0.999988;53.649865;59.336894;1.046604;1.312846;1.000000;-16.401610;36.918233;1.009702;1.148304;0.999476;0.963036;19.580671;1.067112;1.522491;1.000602;5.072885;20.052180;1.096184;1.198032;0.215890;0.125919;
1.921033;1.063105;1.041508;1.007482;1.007053;1.004530;1.067111;1.056407;1.088815;1.051377;1.046843;1.053484;1.052147;1.047399;1.031774;0.999711;235.288482;-31.021297;1.060853;1.396085;0.999988;53.653989;59.335025;1.046604;1.312832;1.000000;-16.398331;36.916722;1.009703;1.148289;0.999475;0.958565;19.580854;1.067111;1.522500;1.000601;5.078100;20.051694;1.096183;1.198037;0.215891;0.125920;
1.921289;1.063105;1.041509;1.007483;1.007055;1.004531;1.067111;1.056409;1.088815;1.051380;1.046845;1.053485;1.052146;1.047399;1.031776;0.999711;235.270435;-31.020825;1.060853;1.396083;0.999988;53.662218;59.331292;1.046606;1.312803;1.000001;-16.391758;36.913695;1.009704;1.148259;0.999475;0.949624;19.581222;1.067111;1.522516;1.000600;5.088519;20.050722;1.096183;1.198045;0.215891;0.125920;
1.921801;1.063105;1.041513;1.007487;1.007059;1.004534;1.067109;1.056412;1.088815;1.051385;1.046849;1.053486;1.052145;1.047398;1.031778;0.999711;235.234388;-31.019881;1.060853;1.396079;0.999987;53.678597;59.323838;1.046609;1.312745;1.000001;-16.378544;36.907626;1.009707;1.148199;0.999475;0.931746;19.581961;1.067109;1.522550;1.000598;5.109316;20.048781;1.096182;1.198062;0.215892;0.125921;
1.922825;1.063105;1.041520;1.007493;1.007067;1.004539;1.067106;1.056419;1.088815;1.051395;1.046857;1.053489;1.052142;1.047397;1.031784;0.999711;235.162482;-31.017994;1.060853;1.396071;0.999986;53.711048;59.308983;1.046614;1.312629;1.000002;-16.351847;36.895426;1.009713;1.148079;0.999474;0.896008;19.583459;1.067106;1.522617;1.000594;5.150742;20.044904;1.096180;1.198097;0.215894;0.125923;
1.924873;1.063106;1.041534;1.007507;1.007083;1.004549;1.067099;1.056432;1.088814;1.051414;1.046873;1.053496;1.052136;1.047396;1.031794;0.999711;235.019424;-31.014218;1.060854;1.396055;0.999984;53.774708;59.279478;1.046626;1.312400;1.000004;-16.297380;36.870785;1.009725;1.147838;0.999472;0.824617;19.586526;1.067099;1.522751;1.000587;5.232917;20.037180;1.096177;1.198169;0.215899;0.125928;
1.928969;1.063107;1.041562;1.007534;1.007115;1.004568;1.067086;1.056456;1.088812;1.051452;1.046904;1.053508;1.052125;1.047392;1.031814;0.999710;234.736373;-31.006669;1.060856;1.396025;0.999980;53.897020;59.221308;1.046649;1.311947;1.000007;-16.184188;36.820542;1.009750;1.147352;0.999469;0.682276;19.592933;1.067086;1.523019;1.000571;5.394489;20.021850;1.096169;1.198321;0.215907;0.125936;
