"time","PRefPu.y","infiniteBusWithVariations.PPu","wt.mechanical.omegaGenPu","wt.mechanical.omegaWTRPu"
80.88,0.4000000000000001,0.3970028583758583,0.9373404246381041,0.9379673002469359
80.881,0.4000000000000001,0.3970030161498187,0.937340583675743,0.9379674510256324
80.882,0.4000000000000001,0.3970031740226809,0.9373407427991181,0.9379676018670016
80.883,0.4000000000000001,0.3970033319944452,0.9373409020082294,0.9379677527710432
80.884,0.4000000000000001,0.3970034900651114,0.937341061303077,0.9379679037377571
80.885,0.4000000000000001,0.3970036482346796,0.9373412206836609,0.9379680547671436
80.886,0.4000000000000001,0.3970038065031497,0.9373413801499808,0.9379682058592025
80.887,0.4000000000000001,0.3970039648705218,0.9373415397020372,0.937968357013934
80.888,0.4000000000000001,0.3970041233367959,0.9373416993398297,0.937968508231338
80.889,0.4000000000000001,0.3970042819019719,0.9373418590633584,0.9379686595114143
80.89,0.4000000000000001,0.3970044405660499,0.9373420188726235,0.9379688108541633
80.891,0.4000000000000001,0.3970045993290298,0.9373421787676246,0.9379689622595846
80.892,0.4000000000000001,0.3970047581909116,0.937342338748362,0.9379691137276783
80.893,0.4000000000000001,0.3970049171516955,0.9373424988148358,0.9379692652584447
80.894,0.4000000000000001,0.3970050762113813,0.9373426589670456,0.9379694168518835
80.895,0.4000000000000001,0.3970052353699691,0.9373428192049917,0.9379695685079947
80.896,0.4000000000000001,0.3970053946274588,0.9373429795286742,0.9379697202267785
80.897,0.4000000000000001,0.3970055539838505,0.9373431399380927,0.9379698720082347
80.898,0.4000000000000001,0.3970057134391441,0.9373433004332475,0.9379700238523634
80.899,0.4000000000000001,0.3970058729933398,0.9373434610141386,0.9379701757591645
80.9,0.4000000000000001,0.3970060326464373,0.9373436216807659,0.9379703277286381
80.901,0.4000000000000001,0.3970061923984368,0.9373437824331294,0.9379704797607843
80.902,0.4000000000000001,0.3970063522493382,0.9373439432712292,0.9379706318556029
80.903,0.4000000000000001,0.3970065121991417,0.9373441041950652,0.9379707840130939
80.904,0.4000000000000001,0.3970066722478471,0.9373442652046374,0.9379709362332574
80.905,0.4000000000000001,0.3970068323954544,0.9373444262999459,0.9379710885160935
80.906,0.4000000000000001,0.3970069926419638,0.9373445874809906,0.9379712408616019
80.907,0.4000000000000001,0.3970071529873751,0.9373447487477715,0.9379713932697828
80.908,0.4000000000000001,0.3970073134316883,0.9373449101002886,0.9379715457406362
80.909,0.4000000000000001,0.3970074739749035,0.9373450715385421,0.9379716982741622
80.91,0.4000000000000001,0.3970076346170207,0.9373452330625317,0.9379718508703606
80.911,0.4000000000000001,0.3970077953580398,0.9373453946722575,0.9379720035292314
80.912,0.4000000000000001,0.3970079561979608,0.9373455563677197,0.9379721562507748
80.913,0.4000000000000001,0.3970081171367839,0.937345718148918,0.9379723090349906
80.914,0.4000000000000001,0.3970082781745088,0.9373458800158525,0.9379724618818789
80.915,0.4000000000000001,0.3970084393111358,0.9373460419685233,0.9379726147914397
80.916,0.4000000000000001,0.3970086005466648,0.9373462040069304,0.9379727677636729
80.917,0.4000000000000001,0.3970087618810956,0.9373463661310736,0.9379729207985785
80.918,0.4000000000000001,0.3970089233144284,0.9373465283409531,0.9379730738961568
80.919,0.4000000000000001,0.3970090848466633,0.9373466906365688,0.9379732270564074
80.92,0.4000000000000001,0.3970092464777999,0.9373468530179208,0.9379733802793305
80.921,0.4000000000000001,0.3970094082078387,0.9373470154850089,0.9379735335649262
80.922,0.4000000000000001,0.3970095700367793,0.9373471780378334,0.9379736869131942
80.923,0.4000000000000001,0.397009731964622,0.937347340676394,0.9379738403241348
80.924,0.4000000000000001,0.3970098939913665,0.9373475034006908,0.9379739937977478
80.925,0.4000000000000001,0.3970100561170131,0.9373476662107241,0.9379741473340333
80.926,0.4000000000000001,0.3970102183415616,0.9373478291064934,0.9379743009329913
80.927,0.4000000000000001,0.3970103806650122,0.9373479920879989,0.9379744545946218
80.928,0.4000000000000001,0.3970105430873646,0.9373481551552408,0.9379746083189247
80.929,0.4000000000000001,0.3970107056086189,0.9373483183082189,0.9379747621059001
80.93,0.4000000000000001,0.3970108682287752,0.9373484815469331,0.9379749159555479
80.931,0.4000000000000001,0.3970110309478335,0.9373486448713837,0.9379750698678684
80.932,0.4000000000000001,0.3970111937657938,0.9373488082815704,0.9379752238428612
80.933,0.4000000000000001,0.397011356682656,0.9373489717774933,0.9379753778805265
80.934,0.4000000000000001,0.3970115196984202,0.9373491353591525,0.9379755319808644
80.935,0.4000000000000001,0.3970116828130864,0.937349299026548,0.9379756861438746
80.936,0.4000000000000001,0.3970118460266545,0.9373494627796797,0.9379758403695573
80.937,0.4000000000000001,0.3970120093391244,0.9373496266185476,0.9379759946579126
80.938,0.4000000000000001,0.3970121727504965,0.9373497905431517,0.9379761490089402
80.939,0.4000000000000001,0.3970123362607704,0.9373499545534921,0.9379763034226404
80.94,0.4000000000000001,0.3970124998699464,0.9373501186495687,0.9379764578990131
80.941,0.4000000000000001,0.3970126635780243,0.9373502828313816,0.9379766124380581
80.942,0.4000000000000001,0.3970128273850042,0.9373504470989306,0.9379767670397757
80.943,0.4000000000000001,0.397012991290886,0.9373506114522159,0.9379769217041658
80.944,0.4000000000000001,0.3970131552956697,0.9373507758912375,0.9379770764312283
80.945,0.4000000000000001,0.3970133193993555,0.9373509404159952,0.9379772312209633
80.946,0.4000000000000001,0.3970134836019432,0.9373511050264892,0.9379773860733709
80.947,0.4000000000000001,0.3970136479034328,0.9373512697227195,0.9379775409884508
80.948,0.4000000000000001,0.3970138123038245,0.9373514345046859,0.9379776959662033
80.949,0.4000000000000001,0.397013976803118,0.9373515993723887,0.9379778510066282
80.95,0.4000000000000001,0.3970141414013136,0.9373517643258277,0.9379780061097255
80.951,0.4000000000000001,0.397014306098411,0.9373519293650028,0.9379781612754955
80.952,0.4000000000000001,0.3970144708944105,0.9373520944899141,0.9379783165039377
80.953,0.4000000000000001,0.3970146357893118,0.9373522597005618,0.9379784717950526
80.954,0.4000000000000001,0.3970148007831153,0.9373524249969457,0.9379786271488399
80.955,0.4000000000000001,0.3970149658758206,0.9373525903790657,0.9379787825652997
80.956,0.4000000000000001,0.3970151310674279,0.9373527558469221,0.9379789380444319
80.957,0.4000000000000001,0.3970152963579371,0.9373529214005146,0.9379790935862367
80.958,0.4000000000000001,0.3970154617473483,0.9373530870398434,0.9379792491907137
80.959,0.4000000000000001,0.3970156272356615,0.9373532527649086,0.9379794048578635
80.96,0.4000000000000001,0.3970157928228766,0.9373534185757098,0.9379795605876856
80.961,0.4000000000000001,0.3970159585089937,0.9373535844722473,0.9379797163801802
80.962,0.4000000000000001,0.3970161242940127,0.937353750454521,0.9379798722353473
80.963,0.4000000000000001,0.3970162901779337,0.937353916522531,0.9379800281531868
80.964,0.4000000000000001,0.3970164561607566,0.9373540826762771,0.9379801841336989
80.965,0.4000000000000001,0.3970166222424815,0.9373542489157596,0.9379803401768835
80.966,0.4000000000000001,0.3970167884231084,0.9373544152409782,0.9379804962827404
80.967,0.4000000000000001,0.3970169547026373,0.9373545816519331,0.9379806524512699
80.968,0.4000000000000001,0.3970171210810681,0.9373547481486242,0.9379808086824719
80.969,0.4000000000000001,0.3970172875584008,0.9373549147310516,0.9379809649763462
80.97,0.4000000000000001,0.3970174541346355,0.9373550813992152,0.9379811213328932
80.971,0.4000000000000001,0.3970176208097722,0.937355248153115,0.9379812777521126
80.972,0.4000000000000001,0.3970177875838108,0.9373554149927511,0.9379814342340044
80.973,0.4000000000000001,0.3970179544567515,0.9373555819181233,0.9379815907785687
80.974,0.4000000000000001,0.3970181214285941,0.9373557489292318,0.9379817473858054
80.975,0.4000000000000001,0.3970182884993386,0.9373559160260766,0.9379819040557148
80.976,0.4000000000000001,0.397018455668985,0.9373560832086576,0.9379820607882966
80.977,0.4000000000000001,0.3970186229375334,0.9373562504769748,0.9379822175835507
80.978,0.4000000000000001,0.3970187903049838,0.9373564178310283,0.9379823744414775
80.979,0.4000000000000001,0.3970189577713362,0.937356585270818,0.9379825313620767
80.98,0.4000000000000001,0.3970191253365905,0.9373567527963438,0.9379826883453483
80.981,0.4000000000000001,0.3970192930007467,0.9373569204076061,0.9379828453912924
80.982,0.4000000000000001,0.397019460763805,0.9373570881046044,0.9379830024999091
80.983,0.4000000000000001,0.3970196286257652,0.937357255887339,0.9379831596711981
80.984,0.4000000000000001,0.3970197965866273,0.9373574237558099,0.9379833169051597
80.985,0.4000000000000001,0.3970199646463914,0.937357591710017,0.9379834742017936
80.986,0.4000000000000001,0.3970201328050575,0.9373577597499603,0.9379836315611001
80.987,0.4000000000000001,0.3970203010626255,0.9373579278756399,0.9379837889830791
80.988,0.4000000000000001,0.3970204694190955,0.9373580960870556,0.9379839464677305
80.989,0.4000000000000001,0.3970206378744674,0.9373582643842076,0.9379841040150545
80.99,0.4000000000000001,0.3970208064287413,0.9373584327670957,0.937984261625051
80.991,0.4000000000000001,0.3970209750819172,0.9373586012357203,0.9379844192977197
80.992,0.4000000000000001,0.3970211438339951,0.937358769790081,0.9379845770330612
80.993,0.4000000000000001,0.3970213126849748,0.9373589384301779,0.9379847348310749
80.994,0.4000000000000001,0.3970214816348565,0.9373591071560111,0.9379848926917612
80.995,0.4000000000000001,0.3970216506836402,0.9373592759675805,0.9379850506151201
80.996,0.4000000000000001,0.3970218198313258,0.9373594448648861,0.9379852086011512
80.997,0.4000000000000001,0.3970219890779135,0.9373596138479281,0.937985366649855
80.998,0.4000000000000001,0.3970221584234031,0.9373597829167062,0.9379855247612312
80.999,0.4000000000000001,0.3970223278677946,0.9373599520712205,0.9379856829352798
81,0.4000000000000001,0.3970224974110881,0.9373601213114711,0.937985841172001
81,0.4000000000000001,0.3970224974110881,0.9373601213114711,0.937985841172001
81.001,0.4000000000000001,0.3970226672024439,0.9373602907871131,0.9379859996176485
81.002,0.4000000000000001,0.3970228371617878,0.9373604604081079,0.9379861581692424
81.003,0.4000000000000001,0.3970230073668727,0.9373606302417219,0.9379863168758004
81.004,0.4000000000000001,0.3970231775841935,0.9373608000859225,0.9379864755900742
81.005,0.4000000000000001,0.3970233482619709,0.9373609703285168,0.93798663459467
81.006,0.4000000000000001,0.3970235189886464,0.9373611406134184,0.9379867936300965
81.007,0.4000000000000001,0.3970236897153218,0.9373613108983199,0.9379869526655229
81.008,0.4000000000000001,0.3970238604419971,0.9373614811832215,0.9379871117009493
81.009,0.4000000000000001,0.397024031990119,0.9373616521789538,0.9379872712542351
81.01,0.4000000000000001,0.3970242037334362,0.9373618233435965,0.9379874309305766
81.011,0.4000000000000001,0.3970243754767533,0.9373619945082393,0.9379875906069181
81.012,0.4000000000000001,0.3970245472200704,0.937362165672882,0.9379877502832594
81.013,0.4000000000000001,0.3970247189633876,0.9373623368375248,0.9379879099596009
81.014,0.4000000000000001,0.3970248907067048,0.9373625080021676,0.9379880696359424
81.015,0.4000000000000001,0.3970250624500218,0.9373626791668103,0.9379882293122839
81.016,0.4000000000000001,0.397025234193339,0.9373628503314531,0.9379883889886252
81.017,0.4000000000000001,0.3970254071841226,0.9373630225758418,0.9379885494511492
81.018,0.4000000000000001,0.3970255809525476,0.9373631954933189,0.9379887104037609
81.019,0.4000000000000001,0.3970257547209727,0.9373633684107961,0.9379888713563724
81.02,0.4000000000000001,0.3970259284893978,0.9373635413282733,0.9379890323089841
81.021,0.4000000000000001,0.3970261022578229,0.9373637142457505,0.9379891932615957
81.022,0.4000000000000001,0.3970262760262479,0.9373638871632276,0.9379893542142074
81.023,0.4000000000000001,0.397026449794673,0.9373640600807047,0.9379895151668189
81.024,0.4000000000000001,0.397026623563098,0.9373642329981819,0.9379896761194305
81.025,0.4000000000000001,0.3970267973315232,0.9373644059156591,0.9379898370720422
81.026,0.4000000000000001,0.3970269710999482,0.9373645788331363,0.9379899980246538
81.027,0.4000000000000001,0.3970271448683733,0.9373647517506134,0.9379901589772655
81.028,0.4000000000000001,0.3970273186367983,0.9373649246680905,0.937990319929877
81.029,0.4000000000000001,0.3970274924052234,0.9373650975855677,0.9379904808824887
81.03,0.4000000000000001,0.3970276661736484,0.9373652705030449,0.9379906418351003
81.031,0.4000000000000001,0.3970278399420735,0.9373654434205221,0.9379908027877119
81.032,0.4000000000000001,0.3970280137104986,0.9373656163379992,0.9379909637403235
81.033,0.4000000000000001,0.3970281884117271,0.9373657900626077,0.9379911252799643
81.034,0.4000000000000001,0.3970283662008566,0.937365966459099,0.937991288762874
81.035,0.4000000000000001,0.397028543989986,0.9373661428555903,0.9379914522457836
81.036,0.4000000000000001,0.3970287217791155,0.9373663192520816,0.9379916157286933
81.037,0.4000000000000001,0.3970288995682449,0.937366495648573,0.9379917792116028
81.038,0.4000000000000001,0.3970290773573744,0.9373666720450643,0.9379919426945125
81.039,0.4000000000000001,0.3970292551465038,0.9373668484415556,0.9379921061774221
81.04,0.4000000000000001,0.3970294329356333,0.9373670248380469,0.9379922696603318
81.041,0.4000000000000001,0.3970296107247626,0.9373672012345382,0.9379924331432414
81.042,0.4000000000000001,0.3970297885138921,0.9373673776310295,0.9379925966261511
81.043,0.4000000000000001,0.3970299663030215,0.9373675540275208,0.9379927601090607
81.044,0.4000000000000001,0.397030144092151,0.9373677304240122,0.9379929235919703
81.045,0.4000000000000001,0.3970303218812804,0.9373679068205035,0.9379930870748799
81.046,0.4000000000000001,0.3970304996704099,0.9373680832169948,0.9379932505577896
81.047,0.4000000000000001,0.3970306774595393,0.9373682596134861,0.9379934140406992
81.048,0.4000000000000001,0.3970308552486688,0.9373684360099774,0.9379935775236089
81.049,0.4000000000000001,0.3970310330377982,0.9373686124064687,0.9379937410065186
81.05,0.4000000000000001,0.3970312108269277,0.93736878880296,0.9379939044894282
81.051,0.4000000000000001,0.3970313886160571,0.9373689651994515,0.9379940679723378
81.052,0.4000000000000001,0.3970315664051866,0.9373691415959428,0.9379942314552474
81.053,0.4000000000000001,0.397031744194316,0.9373693179924341,0.9379943949381571
81.054,0.4000000000000001,0.3970319219834454,0.9373694943889254,0.9379945584210667
81.055,0.4000000000000001,0.3970320997725749,0.9373696707854167,0.9379947219039764
81.056,0.4000000000000001,0.3970322775617043,0.937369847181908,0.937994885386886
81.057,0.4000000000000001,0.3970324553508338,0.9373700235783993,0.9379950488697957
81.058,0.4000000000000001,0.3970326331399632,0.9373701999748907,0.9379952123527052
81.059,0.4000000000000001,0.3970328109290926,0.937370376371382,0.9379953758356149
81.06,0.4000000000000001,0.3970329887182221,0.9373705527678733,0.9379955393185245
81.061,0.4000000000000001,0.3970331665073516,0.9373707291643646,0.9379957028014342
81.062,0.4000000000000001,0.397033344296481,0.9373709055608559,0.9379958662843438
81.063,0.4000000000000001,0.3970335220856105,0.9373710819573472,0.9379960297672535
81.064,0.4000000000000001,0.3970336998747399,0.9373712583538385,0.9379961932501631
81.065,0.4000000000000001,0.3970338776638694,0.9373714347503299,0.9379963567330728
81.066,0.4000000000000001,0.39703405913048,0.937371614325643,0.9379965225228106
81.067,0.4000000000000001,0.3970342448452157,0.9373717975730433,0.9379966909773328
81.068,0.4000000000000001,0.3970344305599512,0.9373719808204437,0.9379968594318552
81.069,0.4000000000000001,0.3970346162746867,0.9373721640678441,0.9379970278863774
81.07,0.4000000000000001,0.3970348019894223,0.9373723473152444,0.9379971963408996
81.071,0.4000000000000001,0.3970349877041578,0.9373725305626449,0.937997364795422
81.072,0.4000000000000001,0.3970351734188934,0.9373727138100453,0.9379975332499442
81.073,0.4000000000000001,0.397035359133629,0.9373728970574456,0.9379977017044664
