"time","wT4BCurrentSource.measurementsPQ.PPu","wT4BCurrentSource.measurementsPQ.QPu"
11.301,0.5001762119246468,0.08447927443421231
11.302,0.5001761705440633,0.08447927302551428
11.303,0.5001761291651681,0.08447927161687405
11.304,0.5001760877879607,0.08447927020829159
11.305,0.5001760464124416,0.0844792687997669
11.306,0.5001760050386106,0.08447926739129999
11.307,0.5001759636664675,0.08447926598289086
11.308,0.5001759222960127,0.08447926457453953
11.309,0.500175880927246,0.08447926316624596
11.31,0.5001758395601672,0.08447926175801018
11.311,0.5001757981947766,0.08447926034983216
11.312,0.5001757568310743,0.08447925894171193
11.313,0.5001757154690598,0.08447925753364949
11.314,0.5001756741087335,0.08447925612564482
11.315,0.5001756327500954,0.08447925471769792
11.316,0.5001755913931452,0.08447925330980881
11.317,0.5001755500378832,0.08447925190197747
11.318,0.5001755086843093,0.08447925049420392
11.319,0.5001754673324234,0.08447924908648814
11.32,0.5001754259822256,0.08447924767883014
11.321,0.5001753846337161,0.08447924627122992
11.322,0.5001753432868945,0.08447924486368749
11.323,0.5001753019417611,0.08447924345620283
11.324,0.5001752605983157,0.08447924204877594
11.325,0.5001752192565585,0.08447924064140684
11.326,0.5001751779164892,0.08447923923409552
11.327,0.5001751365781082,0.08447923782684198
11.328,0.5001750952414152,0.08447923641964621
11.329,0.5001750539064104,0.08447923501250823
11.33,0.5001750125730936,0.08447923360542803
11.331,0.5001749712414649,0.0844792321984056
11.332,0.5001749299115243,0.08447923079144094
11.333,0.5001748885832719,0.08447922938453407
11.334,0.5001748472567075,0.08447922797768498
11.335,0.5001748059318311,0.08447922657089367
11.336,0.5001747646086429,0.08447922516416015
11.337,0.5001747232871427,0.08447922375748437
11.338,0.5001746819673307,0.08447922235086641
11.339,0.5001746406492069,0.08447922094430621
11.34,0.500174599332771,0.0844792195378038
11.341,0.5001745580180232,0.08447921813135915
11.342,0.5001745167049636,0.0844792167249723
11.343,0.5001744753935921,0.08447921531864322
11.344,0.5001744340839086,0.08447921391237193
11.345,0.5001743927759132,0.0844792125061584
11.346,0.500174351469606,0.08447921110000264
11.347,0.5001743101649868,0.08447920969390468
11.348,0.5001742688620557,0.08447920828786451
11.349,0.5001742275608128,0.08447920688188211
11.35,0.5001741862612579,0.08447920547595747
11.351,0.5001741449633911,0.08447920407009063
11.352,0.5001741036672124,0.08447920266428156
11.353,0.5001740623727218,0.08447920125853027
11.354,0.5001740210799193,0.08447919985283675
11.355,0.5001739797888048,0.08447919844720102
11.356,0.5001739384993786,0.08447919704162307
11.357,0.5001738972116404,0.0844791956361029
11.358,0.5001738559255903,0.08447919423064051
11.359,0.5001738146412282,0.08447919282523589
11.36,0.5001737733585543,0.08447919141988905
11.361,0.5001737320775684,0.0844791900146
11.362,0.5001736907982707,0.08447918860936872
11.363,0.500173649520661,0.08447918720419521
11.364,0.5001736082447394,0.0844791857990795
11.365,0.5001735669705061,0.08447918439402155
11.366,0.5001735256979607,0.08447918298902139
11.367,0.5001734844271034,0.08447918158407899
11.368,0.5001734431579342,0.0844791801791944
11.369,0.5001734018904531,0.08447917877436757
11.37,0.5001733606246601,0.08447917736959853
11.371,0.5001733193605552,0.08447917596488727
11.372,0.5001732780981384,0.08447917456023377
11.373,0.5001732368374097,0.08447917315563806
11.374,0.5001731955783691,0.08447917175110013
11.375,0.5001731543210166,0.08447917034661999
11.376,0.5001731130653522,0.0844791689421976
11.377,0.5001730718113758,0.08447916753783301
11.378,0.5001730305590876,0.0844791661335262
11.379,0.5001729893084874,0.08447916472927718
11.38,0.5001729480595754,0.0844791633250859
11.381,0.5001729068123514,0.08447916192095244
11.382,0.5001728655668156,0.08447916051687673
11.383,0.5001728243229679,0.08447915911285882
11.384,0.5001727830808083,0.08447915770889868
11.385,0.5001727418403367,0.08447915630499631
11.386,0.5001727006015532,0.08447915490115174
11.387,0.5001726593644578,0.08447915349736493
11.388,0.5001726181290505,0.08447915209363591
11.389,0.5001725768953313,0.08447915068996466
11.39,0.5001725356633002,0.0844791492863512
11.391,0.5001724944329572,0.08447914788279551
11.392,0.5001724532043024,0.08447914647929761
11.393,0.5001724119773355,0.08447914507585748
11.394,0.5001723707520568,0.08447914367247511
11.395,0.5001723295284662,0.08447914226915054
11.396,0.5001722883065637,0.08447914086588376
11.397,0.5001722470863492,0.08447913946267474
11.398,0.5001722058678228,0.08447913805952351
11.399,0.5001721646509847,0.08447913665643005
11.4,0.5001721234358345,0.08447913525339437
11.401,0.5001720822223725,0.08447913385041649
11.402,0.5001720410105985,0.08447913244749636
11.403,0.5001719998005126,0.08447913104463402
11.404,0.5001719585921149,0.08447912964182946
11.405,0.5001719173854052,0.08447912823908268
11.406,0.5001718761803836,0.08447912683639369
11.407,0.5001718349770502,0.08447912543376244
11.408,0.5001717937754048,0.08447912403118901
11.409,0.5001717525754474,0.08447912262867335
11.41,0.5001717113771783,0.08447912122621547
11.411,0.5001716701805973,0.08447911982381535
11.412,0.5001716289857042,0.08447911842147303
11.413,0.5001715877924993,0.08447911701918848
11.414,0.5001715466009825,0.08447911561696171
11.415,0.5001715054111537,0.08447911421479271
11.416,0.5001714642230131,0.0844791128126815
11.417,0.5001714230365606,0.08447911141062807
11.418,0.5001713818517962,0.08447911000863242
11.419,0.5001713406687198,0.08447910860669455
11.42,0.5001712994873316,0.08447910720481444
11.421,0.5001712583076314,0.08447910580299213
11.422,0.5001712171296194,0.08447910440122759
11.423,0.5001711759532954,0.08447910299952084
11.424,0.5001711347786595,0.08447910159787185
11.425,0.5001710936057118,0.08447910019628065
11.426,0.500171052434452,0.08447909879474723
11.427,0.5001710112648805,0.08447909739327158
11.428,0.5001709700969971,0.08447909599185371
11.429,0.5001709289308016,0.08447909459049363
11.43,0.5001708877662944,0.08447909318919133
11.431,0.5001708466034751,0.08447909178794681
11.432,0.500170805442344,0.08447909038676006
11.433,0.500170764282901,0.08447908898563108
11.434,0.5001707231251461,0.08447908758455989
11.435,0.5001706819690792,0.08447908618354649
11.436,0.5001706408147005,0.08447908478259086
11.437,0.5001705996620099,0.08447908338169299
11.438,0.5001705585110073,0.08447908198085292
11.439,0.5001705173616929,0.08447908058007064
11.44,0.5001704762140665,0.08447907917934612
11.441,0.5001704350681283,0.0844790777786794
11.442,0.5001703939238781,0.08447907637807042
11.443,0.5001703527813161,0.08447907497751925
11.444,0.500170311640442,0.08447907357702585
11.445,0.5001702705012563,0.08447907217659023
11.446,0.5001702293637584,0.08447907077621238
11.447,0.5001701882277846,0.08447906937588695
11.448,0.5001701470931752,0.08447906797560868
11.449,0.5001701059602486,0.08447906657538802
11.45,0.5001700648290046,0.08447906517522497
11.451,0.5001700236994433,0.08447906377511952
11.452,0.5001699825715646,0.08447906237507166
11.453,0.5001699414453687,0.08447906097508141
11.454,0.5001699003208555,0.08447905957514876
11.455,0.500169859198025,0.08447905817527371
11.456,0.5001698180768772,0.08447905677545627
11.457,0.500169776957412,0.0844790553756964
11.458,0.5001697358396295,0.08447905397599417
11.459,0.5001696947235298,0.08447905257634952
11.46,0.5001696536091127,0.08447905117676249
11.461,0.5001696124963783,0.08447904977723306
11.462,0.5001695713853265,0.08447904837776121
11.463,0.5001695302759575,0.08447904697834699
11.464,0.5001694891682711,0.08447904557899036
11.465,0.5001694480622675,0.08447904417969132
11.466,0.5001694069579464,0.08447904278044989
11.467,0.5001693658553081,0.08447904138126607
11.468,0.5001693247543525,0.08447903998213985
11.469,0.5001692836550795,0.08447903858307122
11.47,0.5001692425574893,0.0844790371840602
11.471,0.5001692014615817,0.08447903578510678
11.472,0.5001691603673568,0.08447903438621096
11.473,0.5001691192748148,0.08447903298737275
11.474,0.5001690781839553,0.08447903158859214
11.475,0.5001690370947784,0.08447903018986913
11.476,0.5001689960072843,0.08447902879120373
11.477,0.5001689549214728,0.08447902739259591
11.478,0.500168913837344,0.08447902599404571
11.479,0.500168872754898,0.08447902459555311
11.48,0.5001688316741345,0.0844790231971181
11.481,0.5001687905950538,0.0844790217987407
11.482,0.5001687495176559,0.08447902040042091
11.483,0.5001687084419405,0.08447901900215871
11.484,0.5001686673679079,0.08447901760395411
11.485,0.5001686262955579,0.08447901620580711
11.486,0.5001685852248906,0.08447901480771773
11.487,0.5001685441559061,0.08447901340968593
11.488,0.5001685030886042,0.08447901201171175
11.489,0.5001684620229849,0.08447901061379516
11.49,0.5001684209590483,0.08447900921593618
11.491,0.5001683798967946,0.08447900781813478
11.492,0.5001683388362235,0.08447900642039101
11.493,0.500168297777335,0.08447900502270482
11.494,0.5001682567201291,0.08447900362507625
11.495,0.500168215664606,0.08447900222750528
11.496,0.5001681746107656,0.08447900082999191
11.497,0.5001681335586078,0.08447899943253613
11.498,0.5001680925081328,0.08447899803513796
11.499,0.5001680514593405,0.0844789966377974
11.5,0.5001680104122308,0.08447899524051443
11.501,0.5001679693668039,0.08447899384328907
11.502,0.5001679283230596,0.0844789924461213
11.503,0.5001678872809979,0.08447899104901115
11.504,0.5001678462406189,0.08447898965195859
11.505,0.5001678052019227,0.08447898825496362
11.506,0.5001677641649092,0.08447898685802627
11.507,0.5001677231295782,0.08447898546114652
11.508,0.5001676820959301,0.08447898406432437
11.509,0.5001676410639646,0.08447898266755982
11.51,0.5001676000336818,0.08447898127085288
11.511,0.5001675590050817,0.08447897987420352
11.512,0.5001675179781642,0.08447897847761178
11.513,0.5001674769529294,0.08447897708107764
11.514,0.5001674359293773,0.0844789756846011
11.515,0.5001673949075079,0.08447897428818216
11.516,0.5001673538873213,0.08447897289182082
11.517,0.5001673128688173,0.08447897149551709
11.518,0.5001672718519959,0.08447897009927095
11.519,0.5001672308368573,0.08447896870308243
11.52,0.5001671898234014,0.08447896730695149
11.521,0.500167148811628,0.08447896591087817
11.522,0.5001671078015374,0.08447896451486245
11.523,0.5001670667931295,0.08447896311890432
11.524,0.5001670257864043,0.0844789617230038
11.525,0.5001669847813618,0.08447896032716086
11.526,0.500166943778002,0.08447895893137555
11.527,0.5001669027763248,0.08447895753564783
11.528,0.5001668617763304,0.08447895613997772
11.529,0.5001668207780186,0.0844789547443652
11.53,0.5001667797813895,0.0844789533488103
11.531,0.500166738786443,0.08447895195331298
11.532,0.5001666977931792,0.08447895055787327
11.533,0.5001666568015982,0.08447894916249117
11.534,0.5001666158117,0.08447894776716666
11.535,0.5001665748234843,0.08447894637189976
11.536,0.5001665338369513,0.08447894497669046
11.537,0.5001664928521009,0.08447894358153876
11.538,0.5001664518689334,0.08447894218644467
11.539,0.5001664108874484,0.08447894079140818
11.54,0.5001663699076462,0.08447893939642928
11.541,0.5001663289295266,0.08447893800150799
11.542,0.5001662879530897,0.08447893660664431
11.543,0.5001662469783356,0.08447893521183822
11.544,0.5001662060052641,0.08447893381708974
11.545,0.5001661650338752,0.08447893242239884
11.546,0.5001661240641692,0.08447893102776556
11.547,0.5001660830961456,0.08447892963318988
11.548,0.5001660421298049,0.08447892823867181
11.549,0.5001660011651468,0.08447892684421134
11.55,0.5001659602021714,0.08447892544980846
11.551,0.5001659192408787,0.08447892405546319
11.552,0.5001658782812688,0.08447892266117552
11.553,0.5001658373233414,0.08447892126694545
11.554,0.5001657963670968,0.08447891987277298
11.555,0.5001657554125348,0.08447891847865811
11.556,0.5001657144596555,0.08447891708460085
11.557,0.500165673508459,0.08447891569060119
11.558,0.500165632558945,0.08447891429665913
11.559,0.5001655916111138,0.08447891290277466
11.56,0.5001655506649654,0.0844789115089478
11.561,0.5001655097204996,0.08447891011517855
11.562,0.5001654687777164,0.08447890872146689
11.563,0.5001654278366159,0.08447890732781284
11.564,0.500165386897198,0.08447890593421639
11.565,0.5001653459594629,0.08447890454067755
11.566,0.5001653050234105,0.0844789031471963
11.567,0.5001652640890408,0.08447890175377266
11.568,0.5001652231563537,0.08447890036040662
11.569,0.5001651822253494,0.08447889896709818
11.57,0.5001651412960277,0.08447889757384734
11.571,0.5001651003683888,0.0844788961806541
11.572,0.5001650594424325,0.08447889478751847
11.573,0.5001650185181589,0.08447889339444044
11.574,0.5001649775955679,0.08447889200142
11.575,0.5001649366746597,0.08447889060845717
11.576,0.5001648957554341,0.08447888921555195
11.577,0.5001648548378912,0.08447888782270432
11.578,0.5001648139220312,0.0844788864299143
11.579,0.5001647730078537,0.08447888503718189
11.58,0.5001647320953588,0.08447888364450706
11.581,0.5001646911845467,0.08447888225188985
11.582,0.5001646502754172,0.08447888085933022
11.583,0.5001646093679705,0.08447887946682821
11.584,0.5001645684622064,0.0844788780743838
11.585,0.5001645275581249,0.08447887668199699
11.586,0.5001644866557262,0.08447887528966778
11.587,0.5001644457550103,0.08447887389739618
11.588,0.500164404855977,0.08447887250518217
11.589,0.5001643639586263,0.08447887111302577
11.59,0.5001643230629583,0.08447886972092697
11.591,0.5001642821689731,0.08447886832888576
11.592,0.5001642412766705,0.08447886693690217
11.593,0.5001642003860506,0.08447886554497616
11.594,0.5001641594971133,0.08447886415310776
11.595,0.5001641186098589,0.08447886276129697
11.596,0.5001640777242871,0.08447886136954379
11.597,0.5001640368403979,0.08447885997784819
11.598,0.5001639959581914,0.08447885858621021
11.599,0.5001639550776676,0.08447885719462982
11.6,0.5001639141988266,0.08447885580310703
11.601,0.5001638733216681,0.08447885441164185
11.602,0.5001638324461923,0.08447885302023428
11.603,0.5001637915723993,0.0844788516288843
11.604,0.5001637507002891,0.08447885023759193
11.605,0.5001637098298614,0.08447884884635715
11.606,0.5001636689611164,0.08447884745517997
11.607,0.500163628094054,0.08447884606406041
11.608,0.5001635872286745,0.08447884467299843
11.609,0.5001635463649775,0.08447884328199406
11.61,0.5001635055029633,0.0844788418910473
11.611,0.5001634646426317,0.08447884050015814
11.612,0.5001634237839828,0.08447883910932658
11.613,0.5001633829270167,0.08447883771855262
11.614,0.5001633420717332,0.08447883632783626
11.615,0.5001633012181324,0.0844788349371775
11.616,0.5001632603662143,0.08447883354657636
11.617,0.5001632195159788,0.0844788321560328
11.618,0.500163178667426,0.08447883076554685
11.619,0.500163137820556,0.0844788293751185
11.62,0.5001630969753685,0.08447882798474776
11.621,0.5001630561318638,0.08447882659443461
11.622,0.5001630152900419,0.08447882520417907
11.623,0.5001629744499027,0.08447882381398113
11.624,0.5001629336114459,0.08447882242384079
11.625,0.500162892774672,0.08447882103375805
11.626,0.5001628519395808,0.08447881964373291
11.627,0.5001628111061721,0.08447881825376537
11.628,0.5001627702744462,0.08447881686385543
11.629,0.500162729444403,0.0844788154740031
11.63,0.5001626886160425,0.08447881408420838
11.631,0.5001626477893647,0.08447881269447124
11.632,0.5001626069643695,0.08447881130479172
11.633,0.500162566141057,0.0844788099151698
11.634,0.5001625253194273,0.08447880852560548
11.635,0.5001624844994802,0.08447880713609876
11.636,0.5001624436812158,0.08447880574664965
11.637,0.500162402864634,0.08447880435725813
11.638,0.500162362049735,0.08447880296792422
11.639,0.5001623212365187,0.0844788015786479
11.64,0.500162280424985,0.08447880018942919
11.641,0.5001622396151341,0.08447879880026808
11.642,0.5001621988069658,0.08447879741116458
11.643,0.5001621580004801,0.08447879602211868
11.644,0.5001621171956772,0.08447879463313036
11.645,0.5001620763925569,0.08447879324419967
11.646,0.5001620355911194,0.08447879185532657
11.647,0.5001619947913645,0.08447879046651108
11.648,0.5001619539932924,0.08447878907775318
11.649,0.5001619131969028,0.08447878768905288
